Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
479000000;8.6343679428100586e+00;4.4554238319396973e+00;8.6292476654052734e+00;4.4810237884521484e+00;4.4677119255065918e+00;8.6231040954589844e+00;4.4943361282348633e+00;0.0000000000000000e+00;1.4201821773253970e-06;8.2954658690543136e-16;7.2279897587304342e-08;1.6873978369204408e-06;2.3227304433352078e-15;2.6771246031319399e-06
481000000;8.6691837310791016e+00;4.4759039878845215e+00;8.6630401611328125e+00;4.5025281906127930e+00;4.4892158508300781e+00;8.6691837310791016e+00;4.5035519599914551e+00;0.0000000000000000e+00;2.4926057856467428e-08;2.0880338315369509e-15;7.5799894285914783e-08;2.5907514061330925e-06;2.0880338315369509e-15;3.1076887832727349e-06
483000000;8.7029762268066406e+00;4.4922881126403809e+00;8.7040004730224609e+00;4.5209598541259766e+00;4.5148158073425293e+00;8.6968317031860352e+00;4.5373439788818359e+00;0.0000000000000000e+00;4.7894377256145620e-06;1.2596746782032097e-15;7.4062694578482827e-08;3.2678016656664691e-06;9.4475600865240718e-16;3.3259545941086017e-06
485000000;8.7388162612915039e+00;4.4953598976135254e+00;8.7367677688598633e+00;4.5434880256652832e+00;4.5168638229370117e+00;8.7326717376708984e+00;4.5506558418273926e+00;0.0000000000000000e+00;1.9111694979211159e-06;1.2092226254054835e-15;8.3579718525962257e-08;1.1537736352565602e-06;4.6353533973876864e-15;3.2824021317786942e-06
487000000;8.7807998657226562e+00;4.5301761627197266e+00;8.7613439559936523e+00;4.5567998886108398e+00;4.5527038574218750e+00;8.7828483581542969e+00;4.5690879821777344e+00;0.0000000000000000e+00;2.7441329504136977e-06;8.0303646320386948e-15;8.7790016255227027e-08;2.8540755704776529e-07;2.8214794653108928e-15;3.1984272757607102e-06
489000000;8.8084478378295898e+00;4.5527038574218750e+00;8.8094720840454102e+00;4.5783038139343262e+00;4.5670399665832520e+00;8.8104963302612305e+00;4.5803518295288086e+00;0.0000000000000000e+00;4.5267416186384565e-07;9.7499912803076122e-16;9.0524231938499391e-08;2.2847445105916239e-06;8.5312423702691595e-16;4.3237949616050050e-06
491000000;8.8412160873413086e+00;4.5701122283935547e+00;8.8432636260986328e+00;4.5977602005004883e+00;4.5916161537170410e+00;8.8350715637207031e+00;4.6008319854736328e+00;0.0000000000000000e+00;1.2743473370471544e-07;3.8005401736654611e-15;1.3703382055750331e-07;6.8390731619428299e-07;6.9100730430281110e-16;6.8284725474148788e-06
493000000;8.8842239379882812e+00;4.5875201225280762e+00;8.8750076293945312e+00;4.6161918640136719e+00;4.6059517860412598e+00;8.8811521530151367e+00;4.6243839263916016e+00;0.0000000000000000e+00;1.2371462561599927e-06;6.9756044215276339e-15;9.1817685460783863e-08;4.8814643465263806e-07;7.6097502780301459e-16;5.4587816137469012e-06
495000000;8.9190397262573242e+00;4.5936641693115234e+00;8.9180164337158203e+00;4.6387200355529785e+00;4.6254081726074219e+00;8.9057283401489258e+00;4.6520318984985352e+00;0.0000000000000000e+00;2.2905373109468714e-06;2.2984375661592188e-15;7.9354561806761183e-08;3.7488587236874609e-06;8.3579547860335235e-16;4.1975730045307188e-06
497000000;8.9538564682006836e+00;4.6223359107971191e+00;8.9487361907958984e+00;4.6540799140930176e+00;4.6366720199584961e+00;8.9610242843627930e+00;4.6561279296875000e+00;0.0000000000000000e+00;1.4278474832415203e-06;2.9469854051614473e-15;7.7151066670134803e-08;1.3974216991151150e-06;1.8944906176037877e-15;4.3661274328924212e-06
499000000;8.9948158264160156e+00;4.6520318984985352e+00;8.9886722564697266e+00;4.6796798706054688e+00;4.6673917770385742e+00;8.9958400726318359e+00;4.6776318550109863e+00;0.0000000000000000e+00;2.6249067942630240e-06;3.1851172015201236e-15;8.4021213981706157e-08;2.0549078686606918e-06;6.2522670992802432e-15;4.4684131687882215e-06
501000000;9.0286083221435547e+00;4.6612482070922852e+00;9.0214395523071289e+00;4.6950402259826660e+00;4.6909441947937012e+00;9.0224637985229492e+00;4.6991357803344727e+00;0.0000000000000000e+00;1.0889537592010568e-06;7.3322204842184366e-15;8.4825868192314667e-08;1.1632265120000650e-06;2.0751567408165391e-15;4.6300482063225742e-06
503000000;9.0654716491699219e+00;4.6878719329833984e+00;9.0562562942504883e+00;4.7155199050903320e+00;4.7022080421447754e+00;9.0623998641967773e+00;4.7216639518737793e+00;0.0000000000000000e+00;5.6487743432108746e-06;4.2220016944616199e-15;7.5301551394556041e-08;5.7861482765545810e-06;3.8381833586014724e-15;5.0305916431641965e-06
505000000;9.0951681137084961e+00;4.7104001045227051e+00;9.0941438674926758e+00;4.7298560142517090e+00;4.7237119674682617e+00;9.1084804534912109e+00;4.7400960922241211e+00;0.0000000000000000e+00;3.8226886031160713e-08;1.5160028726752067e-15;1.1445463817269678e-07;3.3191017239658413e-06;8.7170165178824374e-15;4.3364740300255388e-06
507000000;9.1412477493286133e+00;4.7104001045227051e+00;9.1248636245727539e+00;4.7462401390075684e+00;4.7380480766296387e+00;9.1197443008422852e+00;4.7575039863586426e+00;0.0000000000000000e+00;6.8947177883969315e-06;1.7658193964506115e-15;1.0691156113906547e-07;2.5338392673181765e-06;5.6506220686419569e-15;4.4298734069176349e-06
509000000;9.1709442138671875e+00;4.7308797836303711e+00;9.1658239364624023e+00;4.7697920799255371e+00;4.7575039863586426e+00;9.1658239364624023e+00;4.7626237869262695e+00;0.0000000000000000e+00;1.7890018687618915e-06;1.2662888894144570e-16;7.9466286337624378e-08;2.4688355396772980e-06;8.8640222259011983e-15;2.6979003592797925e-06
511000000;9.2078075408935547e+00;4.7646718025207520e+00;9.2037124633789062e+00;4.7912960052490234e+00;4.7800321578979492e+00;9.2057600021362305e+00;4.7882242202758789e+00;0.0000000000000000e+00;1.7382385081803033e-06;2.4878501859008637e-15;7.6554911194953243e-08;3.4253809059368925e-06;6.5469741734233258e-16;4.1667598839677588e-06
513000000;9.2334079742431641e+00;4.7790079116821289e+00;9.2375040054321289e+00;4.8087038993835449e+00;4.7923197746276855e+00;9.2477436065673828e+00;4.7994880676269531e+00;0.0000000000000000e+00;1.0351989649171568e-06;6.8712175333326061e-15;1.3864197718216833e-07;5.5920453605642554e-07;2.8814783204298025e-15;5.9857188607786286e-06
515000000;9.2825603485107422e+00;4.7994880676269531e+00;9.2764158248901367e+00;4.8291840553283691e+00;4.8179202079772949e+00;9.2805118560791016e+00;4.8261117935180664e+00;0.0000000000000000e+00;9.4675197278809866e-07;6.7275377293681038e-16;8.6609728839115530e-08;2.2470069266489934e-06;7.1311899931301896e-15;3.5472618805098881e-06
517000000;9.3112316131591797e+00;4.8117761611938477e+00;9.3102083206176758e+00;4.8517122268676758e+00;4.8343038558959961e+00;9.3255681991577148e+00;4.8527359962463379e+00;0.0000000000000000e+00;1.2569367575343364e-06;5.2313963946006246e-15;9.3336785017843065e-08;2.4484574771597451e-06;9.9872112987830107e-15;4.7006668405927076e-06
519000000;9.3573122024536133e+00;4.8363518714904785e+00;9.3491201400756836e+00;4.8629760742187500e+00;4.8558077812194824e+00;9.3317117691040039e+00;4.8680958747863770e+00;0.0000000000000000e+00;5.3614762608455355e-06;1.2802686208711374e-15;1.2156085696763116e-07;1.7185796557575659e-06;5.3771282076587770e-15;6.7356898239748923e-06
521000000;9.3870077133178711e+00;4.8527359962463379e+00;9.3818883895874023e+00;4.8855037689208984e+00;4.8752641677856445e+00;9.3839359283447266e+00;4.8936958312988281e+00;0.0000000000000000e+00;2.3604915699052570e-06;2.9993730830057580e-15;1.1883846750986323e-07;4.7408998101249439e-06;1.4605642838984562e-14;6.7012360079529216e-06
523000000;9.4218244552612305e+00;4.8773121833801270e+00;9.4156799316406250e+00;4.9018878936767578e+00;4.8967680931091309e+00;9.4248962402343750e+00;4.9090561866760254e+00;0.0000000000000000e+00;7.0777922703453997e-05;5.3363522766367467e-14;1.4887614643476384e-06;2.5980799255823599e-05;1.8143597740564939e-13;5.5151019175210832e-05
525000000;9.4627838134765625e+00;4.8834562301635742e+00;9.4545917510986328e+00;4.9285120964050293e+00;4.9121279716491699e+00;9.4638080596923828e+00;4.9295358657836914e+00;0.0000000000000000e+00;7.0819518733624136e-06;3.8336650358025293e-14;7.2973901045157320e-07;9.6319134146928067e-06;7.1245102435268246e-15;4.2052853011607797e-05
527000000;9.4924802780151367e+00;4.8988161087036133e+00;9.4904317855834961e+00;4.9418239593505859e+00;4.9192957878112793e+00;9.5037441253662109e+00;4.9438719749450684e+00;0.0000000000000000e+00;1.9393948743967868e-05;7.3305955251012632e-14;1.3738283777545134e-06;3.7672012079463522e-05;1.7257443632009224e-13;7.0556534309802911e-05
529000000;9.5283203125000000e+00;4.9315838813781738e+00;9.5242242813110352e+00;4.9592318534851074e+00;4.9438719749450684e+00;9.5395841598510742e+00;4.9582080841064453e+00;0.0000000000000000e+00;3.7246049401885366e-07;5.9111158165430684e-15;1.4385188943468514e-07;7.3172533998471427e-07;1.6729573065687931e-15;5.4620458118685457e-06
531000000;9.5703039169311523e+00;4.9520640373229980e+00;9.5641603469848633e+00;4.9756159782409668e+00;4.9633278846740723e+00;9.5651836395263672e+00;4.9776639938354492e+00;0.0000000000000000e+00;1.6032393089901150e-05;2.4208113838147595e-15;1.6666043177443496e-06;3.4419056906302210e-06;1.3163161899492754e-14;7.0049645480321584e-05
533000000;9.5959043502807617e+00;4.9571838378906250e+00;9.6010236740112305e+00;4.9960961341857910e+00;4.9899520874023438e+00;9.6061439514160156e+00;5.0114560127258301e+00;0.0000000000000000e+00;5.2010149544406830e-06;1.2738300331107991e-15;6.1819909364228958e-07;1.6029151238252778e-05;1.2313690320071059e-14;2.7397374278930465e-05
535000000;9.6419839859008789e+00;4.9889278411865234e+00;9.6296958923339844e+00;5.0176000595092773e+00;4.9971199035644531e+00;9.6399364471435547e+00;5.0319361686706543e+00;0.0000000000000000e+00;1.5946776795123537e-06;1.4570871053340508e-14;2.3837634532978489e-07;7.5291221720264579e-06;1.0048876588510696e-14;1.1443117038889846e-05
