Random iter; Vector Size;Result DOT fp64;Result DOT fp32;Result DOT Acc<fp64, fp64>;Result DOT Acc<fp64, fp32>;Result DOT Acc<fp32, fp32>;Result CUBLAS DOT fp64;Result CUBLAS DOT fp32
8;401000000;2.3548318936164014e+03;2.3548247070312500e+03;2.3548318936164001e+03;2.3548318826821433e+03;2.3548276367187500e+03;2.3548318936164087e+03;2.3548359375000000e+03
8;403000000;2.8411228744381947e+03;2.8411262207031250e+03;2.8411228744382024e+03;2.8411228729496661e+03;2.8411184082031250e+03;2.8411228744381697e+03;2.8411274414062500e+03
8;405000000;3.3045191658231229e+03;3.3045209960937500e+03;3.3045191658231242e+03;3.3045191554074331e+03;3.3045244140625000e+03;3.3045191658230947e+03;3.3045234375000000e+03
8;407000000;3.2093386530185503e+03;3.2093422851562500e+03;3.2093386530185649e+03;3.2093386423794313e+03;3.2093430175781250e+03;3.2093386530185530e+03;3.2093420410156250e+03
8;409000000;4.0111594578125942e+03;4.0111696777343750e+03;4.0111594578125960e+03;4.0111594486747117e+03;4.0111696777343750e+03;4.0111594578125960e+03;4.0111625976562500e+03
8;411000000;3.7013915319092880e+03;3.7013947753906250e+03;3.7013915319092898e+03;3.7013915576527761e+03;3.7013950195312500e+03;3.7013915319092766e+03;3.7013955078125000e+03
8;413000000;3.1759504560888972e+03;3.1759458007812500e+03;3.1759504560888972e+03;3.1759504924643370e+03;3.1759443359375000e+03;3.1759504560888913e+03;3.1759528808593750e+03
8;415000000;2.9379524909146862e+03;2.9379558105468750e+03;2.9379524909146912e+03;2.9379525152179435e+03;2.9379587402343750e+03;2.9379524909146799e+03;2.9379560546875000e+03
8;417000000;2.3905671246110637e+03;2.3905656738281250e+03;2.3905671246110587e+03;2.3905671714324867e+03;2.3905742187500000e+03;2.3905671246110460e+03;2.3905717773437500e+03
8;419000000;2.6234514681319138e+03;2.6234433593750000e+03;2.6234514681319147e+03;2.6234514978894435e+03;2.6234460449218750e+03;2.6234514681319079e+03;2.6234572753906250e+03
8;421000000;3.2990289131983459e+03;3.2990319824218750e+03;3.2990289131983427e+03;3.2990289296244287e+03;3.2990241699218750e+03;3.2990289131983486e+03;3.2990329589843750e+03
8;423000000;2.0368323097897473e+03;2.0368332519531250e+03;2.0368323097897473e+03;2.0368323341085090e+03;2.0368349609375000e+03;2.0368323097897328e+03;2.0368349609375000e+03
8;425000000;1.3114238916143863e+03;1.3114241943359375e+03;1.3114238916143847e+03;1.3114239004000767e+03;1.3114338378906250e+03;1.3114238916143704e+03;1.3114299316406250e+03
8;427000000;1.3436850473454047e+03;1.3436958007812500e+03;1.3436850473454026e+03;1.3436850631092977e+03;1.3436933593750000e+03;1.3436850473453969e+03;1.3436916503906250e+03
8;429000000;1.4271514281704706e+03;1.4271564941406250e+03;1.4271514281704797e+03;1.4271514702122017e+03;1.4271553955078125e+03;1.4271514281704681e+03;1.4271564941406250e+03
8;431000000;1.0833422195009130e+03;1.0833471679687500e+03;1.0833422195009100e+03;1.0833422476133985e+03;1.0833436279296875e+03;1.0833422195009111e+03;1.0833476562500000e+03
8;433000000;1.7242445918503245e+03;1.7242458496093750e+03;1.7242445918503201e+03;1.7242446209729035e+03;1.7242446289062500e+03;1.7242445918503108e+03;1.7242490234375000e+03
8;435000000;2.1752592269981487e+03;2.1752568359375000e+03;2.1752592269981410e+03;2.1752592600287826e+03;2.1752553710937500e+03;2.1752592269981269e+03;2.1752636718750000e+03
8;437000000;1.9078081877089553e+03;1.9078121337890625e+03;1.9078081877089555e+03;1.9078082104468228e+03;1.9078159179687500e+03;1.9078081877089448e+03;1.9078134765625000e+03
8;439000000;9.8255596027528168e+02;9.8256152343750000e+02;9.8255596027528600e+02;9.8255597081223641e+02;9.8255761718750000e+02;9.8255596027527281e+02;9.8256103515625000e+02
8;441000000;8.1256629702249109e+02;8.1257458496093750e+02;8.1256629702248790e+02;8.1256630337948502e+02;8.1256982421875000e+02;8.1256629702247301e+02;8.1257177734375000e+02
8;443000000;1.4627459991609253e+03;1.4627559814453125e+03;1.4627459991609130e+03;1.4627460424097433e+03;1.4627541503906250e+03;1.4627459991609148e+03;1.4627504882812500e+03
8;445000000;1.7506116249680829e+03;1.7506156005859375e+03;1.7506116249680811e+03;1.7506116691785983e+03;1.7506074218750000e+03;1.7506116249680881e+03;1.7506137695312500e+03
8;447000000;2.2578154695556464e+03;2.2578212890625000e+03;2.2578154695556486e+03;2.2578155183449117e+03;2.2578195800781250e+03;2.2578154695556304e+03;2.2578193359375000e+03
8;449000000;3.0417821796838375e+03;3.0417844238281250e+03;3.0417821796838248e+03;3.0417822374906350e+03;3.0417836914062500e+03;3.0417821796838189e+03;3.0417856445312500e+03
8;451000000;3.3969709528551380e+03;3.3969719238281250e+03;3.3969709528551380e+03;3.3969710182724261e+03;3.3969653320312500e+03;3.3969709528551170e+03;3.3969755859375000e+03
8;453000000;3.4277047357396332e+03;3.4277124023437500e+03;3.4277047357396309e+03;3.4277047875058283e+03;3.4277119140625000e+03;3.4277047357396377e+03;3.4277075195312500e+03
8;455000000;3.6286038124515580e+03;3.6286054687500000e+03;3.6286038124515517e+03;3.6286038506690384e+03;3.6286049804687500e+03;3.6286038124515499e+03;3.6286083984375000e+03
8;457000000;3.5693298547658751e+03;3.5693215332031250e+03;3.5693298547658719e+03;3.5693298976281112e+03;3.5693342285156250e+03;3.5693298547658542e+03;3.5693361816406250e+03
8;459000000;3.8492253720189274e+03;3.8492304687500000e+03;3.8492253720189419e+03;3.8492254273750214e+03;3.8492307128906250e+03;3.8492253720189274e+03;3.8492299804687500e+03
8;461000000;3.3707914218350579e+03;3.3707883300781250e+03;3.3707914218350516e+03;3.3707914641320012e+03;3.3707836914062500e+03;3.3707914218350193e+03;3.3707954101562500e+03
8;463000000;3.4324587975493082e+03;3.4324448242187500e+03;3.4324587975493068e+03;3.4324588156999994e+03;3.4324494628906250e+03;3.4324587975492809e+03;3.4324624023437500e+03
8;465000000;2.6790848135634806e+03;2.6790864257812500e+03;2.6790848135634769e+03;2.6790848566893751e+03;2.6790859375000000e+03;2.6790848135634578e+03;2.6790888671875000e+03
8;467000000;2.6695753763860803e+03;2.6695742187500000e+03;2.6695753763860871e+03;2.6695754101227853e+03;2.6695708007812500e+03;2.6695753763860662e+03;2.6695800781250000e+03
8;469000000;3.0263187698595907e+03;3.0263134765625000e+03;3.0263187698595771e+03;3.0263188096592244e+03;3.0263173828125000e+03;3.0263187698595884e+03;3.0263229980468750e+03
8;471000000;2.4653806899477536e+03;2.4653740234375000e+03;2.4653806899477499e+03;2.4653807518961480e+03;2.4653742675781250e+03;2.4653806899477440e+03;2.4653852539062500e+03
8;473000000;2.2466948507577590e+03;2.2466982421875000e+03;2.2466948507577617e+03;2.2466948926616778e+03;2.2466918945312500e+03;2.2466948507577608e+03;2.2466992187500000e+03
8;475000000;2.3325820297999185e+03;2.3325871582031250e+03;2.3325820297999189e+03;2.3325820990276980e+03;2.3325910644531250e+03;2.3325820297999189e+03;2.3325888671875000e+03
8;477000000;2.6544756350565985e+03;2.6544694824218750e+03;2.6544756350565958e+03;2.6544757133636344e+03;2.6544602050781250e+03;2.6544756350565967e+03;2.6544799804687500e+03
8;479000000;2.1210475393625584e+03;2.1210468750000000e+03;2.1210475393625661e+03;2.1210476060135870e+03;2.1210512695312500e+03;2.1210475393625452e+03;2.1210527343750000e+03
8;481000000;1.9755967443368115e+03;1.9755968017578125e+03;1.9755967443368093e+03;1.9755968039960035e+03;1.9755971679687500e+03;1.9755967443368072e+03;1.9756003417968750e+03
8;483000000;2.1536052308673911e+03;2.1535996093750000e+03;2.1536052308673884e+03;2.1536053255205679e+03;2.1536059570312500e+03;2.1536052308673820e+03;2.1536079101562500e+03
8;485000000;2.9281162256407861e+03;2.9281088867187500e+03;2.9281162256407865e+03;2.9281162987695720e+03;2.9281108398437500e+03;2.9281162256407906e+03;2.9281210937500000e+03
8;487000000;4.5210721638608002e+03;4.5210703125000000e+03;4.5210721638608002e+03;4.5210722107426864e+03;4.5210693359375000e+03;4.5210721638607956e+03;4.5210771484375000e+03
8;489000000;5.0942123357188784e+03;5.0942163085937500e+03;5.0942123357188730e+03;5.0942123623521820e+03;5.0942163085937500e+03;5.0942123357188857e+03;5.0942187500000000e+03
8;491000000;5.6233034108733582e+03;5.6233051757812500e+03;5.6233034108733655e+03;5.6233034405106528e+03;5.6233037109375000e+03;5.6233034108733500e+03;5.6233085937500000e+03
8;493000000;5.4257277789004511e+03;5.4257358398437500e+03;5.4257277789004675e+03;5.4257277895221541e+03;5.4257294921875000e+03;5.4257277789004493e+03;5.4257353515625000e+03
8;495000000;6.1942952104091491e+03;6.1942963867187500e+03;6.1942952104091401e+03;6.1942952473127198e+03;6.1943007812500000e+03;6.1942952104091519e+03;6.1942998046875000e+03
8;497000000;6.0267475467027070e+03;6.0267529296875000e+03;6.0267475467027116e+03;6.0267475738838102e+03;6.0267480468750000e+03;6.0267475467027198e+03;6.0267539062500000e+03
8;499000000;6.2662175477939154e+03;6.2662250976562500e+03;6.2662175477939072e+03;6.2662176069743200e+03;6.2662221679687500e+03;6.2662175477939154e+03;6.2662226562500000e+03
8;501000000;5.6856197778306687e+03;5.6856054687500000e+03;5.6856197778306559e+03;5.6856198223111705e+03;5.6856059570312500e+03;5.6856197778306423e+03;5.6856240234375000e+03
8;503000000;5.6757011208264812e+03;5.6757167968750000e+03;5.6757011208264830e+03;5.6757011462272285e+03;5.6757177734375000e+03;5.6757011208264503e+03;5.6757041015625000e+03
8;505000000;6.3722045274027196e+03;6.3722299804687500e+03;6.3722045274027168e+03;6.3722045375234775e+03;6.3722143554687500e+03;6.3722045274027132e+03;6.3722070312500000e+03
8;507000000;6.6573630267301833e+03;6.6573818359375000e+03;6.6573630267301869e+03;6.6573630310729586e+03;6.6573730468750000e+03;6.6573630267301705e+03;6.6573662109375000e+03
8;509000000;6.6015049842596727e+03;6.6015156250000000e+03;6.6015049842596673e+03;6.6015049644260280e+03;6.6015122070312500e+03;6.6015049842596745e+03;6.6015087890625000e+03
8;511000000;7.2840639096201294e+03;7.2840546875000000e+03;7.2840639096201476e+03;7.2840638794378010e+03;7.2840605468750000e+03;7.2840639096201539e+03;7.2840673828125000e+03
8;513000000;7.5849086041586261e+03;7.5848911132812500e+03;7.5849086041586015e+03;7.5849085768091300e+03;7.5848994140625000e+03;7.5849086041586252e+03;7.5849130859375000e+03
8;515000000;7.7915141421244298e+03;7.7915263671875000e+03;7.7915141421244252e+03;7.7915141302786778e+03;7.7915322265625000e+03;7.7915141421244462e+03;7.7915195312500000e+03
8;517000000;8.2182555423214781e+03;8.2182558593750000e+03;8.2182555423214526e+03;8.2182555247937817e+03;8.2182529296875000e+03;8.2182555423214599e+03;8.2182617187500000e+03
8;519000000;8.1013985265669171e+03;8.1014033203125000e+03;8.1013985265669235e+03;8.1013985181949711e+03;8.1014047851562500e+03;8.1013985265669262e+03;8.1014042968750000e+03
8;521000000;7.6700241088357034e+03;7.6700219726562500e+03;7.6700241088357016e+03;7.6700240958327004e+03;7.6700180664062500e+03;7.6700241088357034e+03;7.6700322265625000e+03
8;523000000;7.6007341271908081e+03;7.6007363281250000e+03;7.6007341271907953e+03;7.6007341163150222e+03;7.6007382812500000e+03;7.6007341271908017e+03;7.6007421875000000e+03
8;525000000;7.5799779153632526e+03;7.5799780273437500e+03;7.5799779153632799e+03;7.5799779127920001e+03;7.5799829101562500e+03;7.5799779153632699e+03;7.5799838867187500e+03
8;527000000;8.3823309459002685e+03;8.3823300781250000e+03;8.3823309459002430e+03;8.3823309558516721e+03;8.3823300781250000e+03;8.3823309459002430e+03;8.3823378906250000e+03
8;529000000;8.3674918229026352e+03;8.3674843750000000e+03;8.3674918229026152e+03;8.3674918245897425e+03;8.3674785156250000e+03;8.3674918229026371e+03;8.3675000000000000e+03
8;531000000;7.7296841006356071e+03;7.7296875000000000e+03;7.7296841006356317e+03;7.7296840877291170e+03;7.7296879882812500e+03;7.7296841006356190e+03;7.7296928710937500e+03
8;533000000;7.7693921673251225e+03;7.7693925781250000e+03;7.7693921673251007e+03;7.7693921813714551e+03;7.7693847656250000e+03;7.7693921673251216e+03;7.7694008789062500e+03
8;535000000;8.6578428940573303e+03;8.6578349609375000e+03;8.6578428940573231e+03;8.6578428947335215e+03;8.6578457031250000e+03;8.6578428940573322e+03;8.6578525390625000e+03
9;1000000;-3.3725298597608827e+02;-3.3725308227539062e+02;-3.3725298597608833e+02;-3.3725299187247873e+02;-3.3725299072265625e+02;-3.3725298597608793e+02;-3.3725289916992188e+02
9;3000000;-1.9051801062438369e+02;-1.9051896667480469e+02;-1.9051801062438236e+02;-1.9051798621580994e+02;-1.9051885986328125e+02;-1.9051801062438273e+02;-1.9051797485351562e+02
9;5000000;5.5769649474348874e+01;5.5769973754882812e+01;5.5769649474347339e+01;5.5769686000586880e+01;5.5769805908203125e+01;5.5769649474349620e+01;5.5769714355468750e+01
9;7000000;-4.1976066603350193e+02;-4.1976089477539062e+02;-4.1976066603350415e+02;-4.1976064847219430e+02;-4.1976000976562500e+02;-4.1976066603350284e+02;-4.1976065063476562e+02
9;9000000;-3.8390756807891069e+02;-3.8390689086914062e+02;-3.8390756807891069e+02;-3.8390753512238831e+02;-3.8390820312500000e+02;-3.8390756807890949e+02;-3.8390740966796875e+02
9;11000000;-1.6601486434300719e+02;-1.6601428222656250e+02;-1.6601486434300094e+02;-1.6601484991540445e+02;-1.6601400756835938e+02;-1.6601486434300261e+02;-1.6601513671875000e+02
9;13000000;1.9286892628144764e+02;1.9286944580078125e+02;1.9286892628144221e+02;1.9286894931898294e+02;1.9286981201171875e+02;1.9286892628144665e+02;1.9286889648437500e+02
9;15000000;4.2320110211339386e+02;4.2320098876953125e+02;4.2320110211339232e+02;4.2320112289962321e+02;4.2319998168945312e+02;4.2320110211339329e+02;4.2320117187500000e+02
9;17000000;7.1861246506299597e+02;7.1861242675781250e+02;7.1861246506299437e+02;7.1861246657848187e+02;7.1861193847656250e+02;7.1861246506299608e+02;7.1861291503906250e+02
9;19000000;8.2386790617103952e+02;8.2386761474609375e+02;8.2386790617104020e+02;8.2386788335463234e+02;8.2386737060546875e+02;8.2386790617104248e+02;8.2386828613281250e+02
9;21000000;7.8369944285999384e+02;7.8369976806640625e+02;7.8369944285999497e+02;7.8369939412987446e+02;7.8370031738281250e+02;7.8369944285999463e+02;7.8369921875000000e+02
9;23000000;1.1445305483534696e+03;1.1445302734375000e+03;1.1445305483534721e+03;1.1445305012554188e+03;1.1445317382812500e+03;1.1445305483534717e+03;1.1445302734375000e+03
9;25000000;4.0194137446579202e+02;4.0194192504882812e+02;4.0194137446579413e+02;4.0194131323854896e+02;4.0194058227539062e+02;4.0194137446579543e+02;4.0194152832031250e+02
9;27000000;4.6703555532387361e+02;4.6703564453125000e+02;4.6703555532387162e+02;4.6703547430817480e+02;4.6703552246093750e+02;4.6703555532387600e+02;4.6703552246093750e+02
9;29000000;3.9158290614549225e+02;3.9158267211914062e+02;3.9158290614549259e+02;3.9158282663331863e+02;3.9158346557617188e+02;3.9158290614549276e+02;3.9158276367187500e+02
9;31000000;3.3153635979847343e+02;3.3153634643554688e+02;3.3153635979847593e+02;3.3153627523160520e+02;3.3153585815429688e+02;3.3153635979847854e+02;3.3153588867187500e+02
9;33000000;7.9704823790934398e+01;7.9704902648925781e+01;7.9704823790933602e+01;7.9704726025616409e+01;7.9704704284667969e+01;7.9704823790938235e+01;7.9704528808593750e+01
9;35000000;-5.3917579223630767e+01;-5.3917541503906250e+01;-5.3917579223630277e+01;-5.3917669062994683e+01;-5.3917671203613281e+01;-5.3917579223630241e+01;-5.3918212890625000e+01
9;37000000;3.6636102244715755e+02;3.6636267089843750e+02;3.6636102244715642e+02;3.6636095960017622e+02;3.6636145019531250e+02;3.6636102244715823e+02;3.6636114501953125e+02
9;39000000;2.4024575281345261e+02;2.4024468994140625e+02;2.4024575281345210e+02;2.4024570266902253e+02;2.4024580383300781e+02;2.4024575281345437e+02;2.4024584960937500e+02
9;41000000;3.6154780994866911e+02;3.6154748535156250e+02;3.6154780994866616e+02;3.6154777137423741e+02;3.6154727172851562e+02;3.6154780994866860e+02;3.6154785156250000e+02
9;43000000;1.1124970258237547e+03;1.1124971923828125e+03;1.1124970258237515e+03;1.1124970149552832e+03;1.1124970703125000e+03;1.1124970258237540e+03;1.1124967041015625e+03
9;45000000;8.3886900999300678e+02;8.3886773681640625e+02;8.3886900999300860e+02;8.3886899316039899e+02;8.3886706542968750e+02;8.3886900999301133e+02;8.3886877441406250e+02
9;47000000;8.5327483521941690e+02;8.5327722167968750e+02;8.5327483521941588e+02;8.5327483663602447e+02;8.5327593994140625e+02;8.5327483521941826e+02;8.5327465820312500e+02
9;49000000;1.7152196366595620e+03;1.7152193603515625e+03;1.7152196366595597e+03;1.7152196501904205e+03;1.7152202148437500e+03;1.7152196366595613e+03;1.7152196044921875e+03
9;51000000;2.4355977548777023e+03;2.4355988769531250e+03;2.4355977548777046e+03;2.4355977738503784e+03;2.4355976562500000e+03;2.4355977548776991e+03;2.4355981445312500e+03
9;53000000;2.7784969886507865e+03;2.7784963378906250e+03;2.7784969886507865e+03;2.7784970289646512e+03;2.7784982910156250e+03;2.7784969886507861e+03;2.7784973144531250e+03
9;55000000;2.8609011504020982e+03;2.8609008789062500e+03;2.8609011504020991e+03;2.8609011869992255e+03;2.8609018554687500e+03;2.8609011504021037e+03;2.8609016113281250e+03
9;57000000;3.4633115277570723e+03;3.4633115234375000e+03;3.4633115277570773e+03;3.4633115728162356e+03;3.4633103027343750e+03;3.4633115277570805e+03;3.4633117675781250e+03
9;59000000;2.8927791446005203e+03;2.8927773437500000e+03;2.8927791446005181e+03;2.8927791913815445e+03;2.8927783203125000e+03;2.8927791446005176e+03;2.8927792968750000e+03
9;61000000;2.6610418845105146e+03;2.6610427246093750e+03;2.6610418845105141e+03;2.6610419152383897e+03;2.6610446777343750e+03;2.6610418845105169e+03;2.6610419921875000e+03
9;63000000;2.7207691117679942e+03;2.7207678222656250e+03;2.7207691117679942e+03;2.7207691473165255e+03;2.7207683105468750e+03;2.7207691117679951e+03;2.7207683105468750e+03
9;65000000;2.6573946771620017e+03;2.6573950195312500e+03;2.6573946771620022e+03;2.6573947060486466e+03;2.6573952636718750e+03;2.6573946771620040e+03;2.6573947753906250e+03
9;67000000;2.3330055506572971e+03;2.3330056152343750e+03;2.3330055506572976e+03;2.3330055860655439e+03;2.3330063476562500e+03;2.3330055506572921e+03;2.3330051269531250e+03
9;69000000;2.0758710455368014e+03;2.0758681640625000e+03;2.0758710455368041e+03;2.0758711010758548e+03;2.0758671875000000e+03;2.0758710455368055e+03;2.0758708496093750e+03
9;71000000;1.7374122757031421e+03;1.7374140625000000e+03;1.7374122757031439e+03;1.7374123259399466e+03;1.7374154052734375e+03;1.7374122757031446e+03;1.7374118652343750e+03
9;73000000;1.7888412017661108e+03;1.7888443603515625e+03;1.7888412017661115e+03;1.7888412615417169e+03;1.7888438720703125e+03;1.7888412017661158e+03;1.7888410644531250e+03
9;75000000;1.2807678257187126e+03;1.2807670898437500e+03;1.2807678257187110e+03;1.2807678919456121e+03;1.2807681884765625e+03;1.2807678257187163e+03;1.2807678222656250e+03
9;77000000;1.2301596854163465e+03;1.2301607666015625e+03;1.2301596854163433e+03;1.2301597444656834e+03;1.2301614990234375e+03;1.2301596854163431e+03;1.2301594238281250e+03
