Random iter;Vector Size;ResultDOT fp64;ResultDOT fp32;ResultDOT Acc<fp64, fp64>;ResultDOT Acc<fp64, fp32>;ResultDOT Acc<fp32, fp32>;ResultCUBLAS DOT fp64;ResultCUBLAS DOT fp32
6;101000000;-9.7698786403329541e+03;-9.7698916015625000e+03;-9.7698786403329577e+03;-9.7698789062500000e+03;-9.7698857421875000e+03;-9.7698786403329632e+03;-9.7698750000000000e+03
7;101000000;5.8761920296104254e+03;5.8761870117187500e+03;5.8761920296104363e+03;5.8761923828125000e+03;5.8761865234375000e+03;5.8761920296104599e+03;5.8761953125000000e+03
8;101000000;1.6427671344061264e+03;1.6427723388671875e+03;1.6427671344061257e+03;1.6427658691406250e+03;1.6427739257812500e+03;1.6427671344061146e+03;1.6427620849609375e+03
9;101000000;-2.7043538399979116e+03;-2.7043535156250000e+03;-2.7043538399979261e+03;-2.7043537597656250e+03;-2.7043564453125000e+03;-2.7043538399978938e+03;-2.7043515625000000e+03
0;103000000;8.0734409243283844e+03;8.0734340820312500e+03;8.0734409243284026e+03;8.0734404296875000e+03;8.0734487304687500e+03;8.0734409243283617e+03;8.0734458007812500e+03
1;103000000;4.1613982284657859e+03;4.1613959960937500e+03;4.1613982284657868e+03;4.1613979492187500e+03;4.1613959960937500e+03;4.1613982284657777e+03;4.1614013671875000e+03
2;103000000;1.3870205255801531e+04;1.3870198242187500e+04;1.3870205255801537e+04;1.3870205078125000e+04;1.3870205078125000e+04;1.3870205255801540e+04;1.3870204101562500e+04
3;103000000;3.0739842591528675e+04;3.0739841796875000e+04;3.0739842591528664e+04;3.0739843750000000e+04;3.0739839843750000e+04;3.0739842591528624e+04;3.0739833984375000e+04
4;103000000;1.4155626107908083e+03;1.4155549316406250e+03;1.4155626107907988e+03;1.4155621337890625e+03;1.4155612792968750e+03;1.4155626107907929e+03;1.4155629882812500e+03
5;103000000;6.4354292035270635e+02;6.4354980468750000e+02;6.4354292035269941e+02;6.4354327392578125e+02;6.4354711914062500e+02;6.4354292035270555e+02;6.4354003906250000e+02
6;103000000;-1.0361399402607354e+04;-1.0361419921875000e+04;-1.0361399402607360e+04;-1.0361399414062500e+04;-1.0361421875000000e+04;-1.0361399402607354e+04;-1.0361394531250000e+04
7;103000000;5.5316007671242687e+03;5.5316044921875000e+03;5.5316007671242751e+03;5.5316010742187500e+03;5.5315971679687500e+03;5.5316007671243005e+03;5.5315996093750000e+03
8;103000000;-1.5218346106338950e+03;-1.5218302001953125e+03;-1.5218346106339070e+03;-1.5218359375000000e+03;-1.5218222656250000e+03;-1.5218346106338818e+03;-1.5218385009765625e+03
9;103000000;-3.1725846235927911e+03;-3.1725812988281250e+03;-3.1725846235927852e+03;-3.1725847167968750e+03;-3.1725864257812500e+03;-3.1725846235927547e+03;-3.1725830078125000e+03
0;105000000;8.1782650315627270e+03;8.1782500000000000e+03;8.1782650315627197e+03;8.1782646484375000e+03;8.1782583007812500e+03;8.1782650315627325e+03;8.1782719726562500e+03
1;105000000;3.5725439122463467e+03;3.5725424804687500e+03;3.5725439122463458e+03;3.5725434570312500e+03;3.5725493164062500e+03;3.5725439122463313e+03;3.5725483398437500e+03
2;105000000;1.4047594156097412e+04;1.4047580078125000e+04;1.4047594156097415e+04;1.4047593750000000e+04;1.4047595703125000e+04;1.4047594156097435e+04;1.4047588867187500e+04
3;105000000;3.1608039251223257e+04;3.1608037109375000e+04;3.1608039251223239e+04;3.1608039062500000e+04;3.1608035156250000e+04;3.1608039251223236e+04;3.1608029296875000e+04
4;105000000;1.9247366147955952e+03;1.9247419433593750e+03;1.9247366147955950e+03;1.9247362060546875e+03;1.9247391357421875e+03;1.9247366147955863e+03;1.9247402343750000e+03
5;105000000;-1.1938657096770513e+02;-1.1938050842285156e+02;-1.1938657096770359e+02;-1.1938616943359375e+02;-1.1938372802734375e+02;-1.1938657096770839e+02;-1.1938964843750000e+02
6;105000000;-1.0246434261256756e+04;-1.0246445312500000e+04;-1.0246434261256747e+04;-1.0246434570312500e+04;-1.0246437500000000e+04;-1.0246434261256729e+04;-1.0246429687500000e+04
7;105000000;4.3006038650478858e+03;4.3006098632812500e+03;4.3006038650478840e+03;4.3006040039062500e+03;4.3006113281250000e+03;4.3006038650479150e+03;4.3006035156250000e+03
8;105000000;-1.5042740124758056e+03;-1.5042663574218750e+03;-1.5042740124758100e+03;-1.5042753906250000e+03;-1.5042662353515625e+03;-1.5042740124758070e+03;-1.5042756347656250e+03
9;105000000;-2.1210482500099647e+03;-2.1210410156250000e+03;-2.1210482500099515e+03;-2.1210483398437500e+03;-2.1210432128906250e+03;-2.1210482500099270e+03;-2.1210490722656250e+03
0;107000000;7.6716158784713543e+03;7.6716118164062500e+03;7.6716158784713625e+03;7.6716157226562500e+03;7.6716186523437500e+03;7.6716158784713125e+03;7.6716245117187500e+03
1;107000000;6.5801340987557087e+03;6.5801220703125000e+03;6.5801340987556978e+03;6.5801337890625000e+03;6.5801386718750000e+03;6.5801340987556760e+03;6.5801376953125000e+03
2;107000000;1.4040619076671133e+04;1.4040613281250000e+04;1.4040619076671126e+04;1.4040619140625000e+04;1.4040626953125000e+04;1.4040619076671106e+04;1.4040619140625000e+04
3;107000000;3.1219779102047356e+04;3.1219757812500000e+04;3.1219779102047352e+04;3.1219779296875000e+04;3.1219765625000000e+04;3.1219779102047374e+04;3.1219769531250000e+04
4;107000000;-3.6762760842308887e+02;-3.6761828613281250e+02;-3.6762760842310246e+02;-3.6762802124023438e+02;-3.6762417602539062e+02;-3.6762760842310308e+02;-3.6762060546875000e+02
5;107000000;1.9626580412882499e+03;1.9626575927734375e+03;1.9626580412882504e+03;1.9626584472656250e+03;1.9626568603515625e+03;1.9626580412882449e+03;1.9626572265625000e+03
6;107000000;-8.9816949791706975e+03;-8.9816933593750000e+03;-8.9816949791706993e+03;-8.9816953125000000e+03;-8.9816933593750000e+03;-8.9816949791707048e+03;-8.9816914062500000e+03
7;107000000;6.2069976374624239e+03;6.2069951171875000e+03;6.2069976374624348e+03;6.2069975585937500e+03;6.2069926757812500e+03;6.2069976374624566e+03;6.2069985351562500e+03
8;107000000;-2.0516601763654194e+03;-2.0516633300781250e+03;-2.0516601763654171e+03;-2.0516616210937500e+03;-2.0516594238281250e+03;-2.0516601763654035e+03;-2.0516594238281250e+03
9;107000000;-7.7903868531132071e+02;-7.7903778076171875e+02;-7.7903868531132980e+02;-7.7903875732421875e+02;-7.7903814697265625e+02;-7.7903868531130979e+02;-7.7903869628906250e+02
0;109000000;7.6057880818755775e+03;7.6057929687500000e+03;7.6057880818755812e+03;7.6057875976562500e+03;7.6057915039062500e+03;7.6057880818755511e+03;7.6057954101562500e+03
1;109000000;6.1343764378787782e+03;6.1343847656250000e+03;6.1343764378788019e+03;6.1343759765625000e+03;6.1343745117187500e+03;6.1343764378787564e+03;6.1343828125000000e+03
2;109000000;1.0878613619487607e+04;1.0878607421875000e+04;1.0878613619487609e+04;1.0878613281250000e+04;1.0878610351562500e+04;1.0878613619487576e+04;1.0878607421875000e+04
3;109000000;3.2952019297432387e+04;3.2952027343750000e+04;3.2952019297432358e+04;3.2952019531250000e+04;3.2952039062500000e+04;3.2952019297432395e+04;3.2952015625000000e+04
4;109000000;1.7547336697342403e+03;1.7547337646484375e+03;1.7547336697342441e+03;1.7547332763671875e+03;1.7547346191406250e+03;1.7547336697342166e+03;1.7547363281250000e+03
5;109000000;3.0489651709546283e+03;3.0489641113281250e+03;3.0489651709546183e+03;3.0489655761718750e+03;3.0489670410156250e+03;3.0489651709546224e+03;3.0489636230468750e+03
6;109000000;-9.0949103372336958e+03;-9.0949179687500000e+03;-9.0949103372337031e+03;-9.0949101562500000e+03;-9.0949082031250000e+03;-9.0949103372336758e+03;-9.0949101562500000e+03
7;109000000;5.2789960565194224e+03;5.2789980468750000e+03;5.2789960565194242e+03;5.2789960937500000e+03;5.2789873046875000e+03;5.2789960565194697e+03;5.2789941406250000e+03
8;109000000;-2.7249887048432661e+03;-2.7249875488281250e+03;-2.7249887048432738e+03;-2.7249899902343750e+03;-2.7249914550781250e+03;-2.7249887048432643e+03;-2.7249899902343750e+03
9;109000000;-3.1934101191703269e+02;-3.1933883666992188e+02;-3.1934101191703110e+02;-3.1934103393554688e+02;-3.1933767700195312e+02;-3.1934101191701984e+02;-3.1934179687500000e+02
0;111000000;7.1131293832573738e+03;7.1131333007812500e+03;7.1131293832573920e+03;7.1131289062500000e+03;7.1131284179687500e+03;7.1131293832573365e+03;7.1131386718750000e+03
1;111000000;5.0369029673064879e+03;5.0368984375000000e+03;5.0369029673064979e+03;5.0369023437500000e+03;5.0368950195312500e+03;5.0369029673064770e+03;5.0369082031250000e+03
2;111000000;1.1524891245715116e+04;1.1524893554687500e+04;1.1524891245715105e+04;1.1524891601562500e+04;1.1524886718750000e+04;1.1524891245715095e+04;1.1524887695312500e+04
3;111000000;3.4887357524144718e+04;3.4887382812500000e+04;3.4887357524144718e+04;3.4887359375000000e+04;3.4887386718750000e+04;3.4887357524144638e+04;3.4887355468750000e+04
4;111000000;1.7155205140548858e+03;1.7155207519531250e+03;1.7155205140548906e+03;1.7155200195312500e+03;1.7155200195312500e+03;1.7155205140548621e+03;1.7155225830078125e+03
5;111000000;4.9410905262033191e+02;4.9410498046875000e+02;4.9410905262033032e+02;4.9410949707031250e+02;4.9410803222656250e+02;4.9410905262032793e+02;4.9410449218750000e+02
6;111000000;-1.0736368439795746e+04;-1.0736365234375000e+04;-1.0736368439795750e+04;-1.0736369140625000e+04;-1.0736380859375000e+04;-1.0736368439795731e+04;-1.0736370117187500e+04
7;111000000;4.3826059022443105e+03;4.3826118164062500e+03;4.3826059022442923e+03;4.3826059570312500e+03;4.3826206054687500e+03;4.3826059022443451e+03;4.3826030273437500e+03
8;111000000;-1.5229516280790901e+03;-1.5229556884765625e+03;-1.5229516280790890e+03;-1.5229530029296875e+03;-1.5229592285156250e+03;-1.5229516280790776e+03;-1.5229548339843750e+03
9;111000000;-2.4524178248267872e+03;-2.4524152832031250e+03;-2.4524178248267854e+03;-2.4524179687500000e+03;-2.4524204101562500e+03;-2.4524178248267735e+03;-2.4524189453125000e+03
0;113000000;6.7117822452541714e+03;6.7117714843750000e+03;6.7117822452541495e+03;6.7117817382812500e+03;6.7117783203125000e+03;6.7117822452541386e+03;6.7117900390625000e+03
1;113000000;5.3065577471996239e+03;5.3065600585937500e+03;5.3065577471996230e+03;5.3065571289062500e+03;5.3065537109375000e+03;5.3065577471996048e+03;5.3065629882812500e+03
2;113000000;9.3601262824562837e+03;9.3601367187500000e+03;9.3601262824562928e+03;9.3601259765625000e+03;9.3601435546875000e+03;9.3601262824562837e+03;9.3601220703125000e+03
3;113000000;3.4168829264711108e+04;3.4168839843750000e+04;3.4168829264711094e+04;3.4168828125000000e+04;3.4168828125000000e+04;3.4168829264711145e+04;3.4168824218750000e+04
4;113000000;2.9405123357856098e+01;2.9406341552734375e+01;2.9405123357854507e+01;2.9404731750488281e+01;2.9399932861328125e+01;2.9405123357844332e+01;2.9408081054687500e+01
5;113000000;1.2633540202392076e+03;1.2633559570312500e+03;1.2633540202391923e+03;1.2633544921875000e+03;1.2633554687500000e+03;1.2633540202391973e+03;1.2633527832031250e+03
6;113000000;-1.0485778653214049e+04;-1.0485789062500000e+04;-1.0485778653214071e+04;-1.0485779296875000e+04;-1.0485791015625000e+04;-1.0485778653214073e+04;-1.0485775390625000e+04
7;113000000;4.5115403477317213e+03;4.5115576171875000e+03;4.5115403477317241e+03;4.5115405273437500e+03;4.5115541992187500e+03;4.5115403477317559e+03;4.5115395507812500e+03
8;113000000;-2.0215701180975805e+03;-2.0215694580078125e+03;-2.0215701180975880e+03;-2.0215715332031250e+03;-2.0215650634765625e+03;-2.0215701180975714e+03;-2.0215740966796875e+03
9;113000000;-2.1142610085616134e+03;-2.1142561035156250e+03;-2.1142610085616261e+03;-2.1142609863281250e+03;-2.1142609863281250e+03;-2.1142610085615993e+03;-2.1142639160156250e+03
0;115000000;7.0740168494093532e+03;7.0740126953125000e+03;7.0740168494093568e+03;7.0740166015625000e+03;7.0740087890625000e+03;7.0740168494093559e+03;7.0740229492187500e+03
1;115000000;6.5677158430223308e+03;6.5677202148437500e+03;6.5677158430223317e+03;6.5677153320312500e+03;6.5677119140625000e+03;6.5677158430223244e+03;6.5677192382812500e+03
2;115000000;9.0170397607857885e+03;9.0170351562500000e+03;9.0170397607857885e+03;9.0170400390625000e+03;9.0170390625000000e+03;9.0170397607857813e+03;9.0170410156250000e+03
3;115000000;3.2961149146002397e+04;3.2961183593750000e+04;3.2961149146002383e+04;3.2961148437500000e+04;3.2961171875000000e+04;3.2961149146002419e+04;3.2961144531250000e+04
4;115000000;2.5531039664871660e+03;2.5531086425781250e+03;2.5531039664871741e+03;2.5531035156250000e+03;2.5531064453125000e+03;2.5531039664871473e+03;2.5531079101562500e+03
5;115000000;1.7672492487514303e+03;1.7672416992187500e+03;1.7672492487514269e+03;1.7672496337890625e+03;1.7672436523437500e+03;1.7672492487514401e+03;1.7672495117187500e+03
6;115000000;-1.1690143043792026e+04;-1.1690138671875000e+04;-1.1690143043792012e+04;-1.1690143554687500e+04;-1.1690150390625000e+04;-1.1690143043792033e+04;-1.1690139648437500e+04
7;115000000;4.8459489214696550e+03;4.8459467773437500e+03;4.8459489214696459e+03;4.8459487304687500e+03;4.8459497070312500e+03;4.8459489214696823e+03;4.8459487304687500e+03
8;115000000;-1.6831371579505260e+03;-1.6831314697265625e+03;-1.6831371579505399e+03;-1.6831385498046875e+03;-1.6831383056640625e+03;-1.6831371579505399e+03;-1.6831389160156250e+03
9;115000000;-2.2587324100348337e+03;-2.2587290039062500e+03;-2.2587324100348528e+03;-2.2587324218750000e+03;-2.2587202148437500e+03;-2.2587324100348046e+03;-2.2587294921875000e+03
0;117000000;7.9773315412992315e+03;7.9773178710937500e+03;7.9773315412992361e+03;7.9773315429687500e+03;7.9773183593750000e+03;7.9773315412992442e+03;7.9773383789062500e+03
1;117000000;7.6359023516456618e+03;7.6358950195312500e+03;7.6359023516456737e+03;7.6359018554687500e+03;7.6359057617187500e+03;7.6359023516456418e+03;7.6359052734375000e+03
2;117000000;9.0268725206271083e+03;9.0268574218750000e+03;9.0268725206271156e+03;9.0268720703125000e+03;9.0268652343750000e+03;9.0268725206270974e+03;9.0268710937500000e+03
3;117000000;3.4083622464752945e+04;3.4083640625000000e+04;3.4083622464752931e+04;3.4083621093750000e+04;3.4083664062500000e+04;3.4083622464752894e+04;3.4083617187500000e+04
4;117000000;4.2531398669311729e+03;4.2531425781250000e+03;4.2531398669311748e+03;4.2531396484375000e+03;4.2531430664062500e+03;4.2531398669311593e+03;4.2531425781250000e+03
5;117000000;9.6078701873849946e+02;9.6077569580078125e+02;9.6078701873849923e+02;9.6078741455078125e+02;9.6077966308593750e+02;9.6078701873849877e+02;9.6078662109375000e+02
6;117000000;-1.1463413501973970e+04;-1.1463412109375000e+04;-1.1463413501973966e+04;-1.1463414062500000e+04;-1.1463414062500000e+04;-1.1463413501973970e+04;-1.1463410156250000e+04
7;117000000;2.2004962521398897e+03;2.2005036621093750e+03;2.2004962521398852e+03;2.2004963378906250e+03;2.2004978027343750e+03;2.2004962521399234e+03;2.2004951171875000e+03
8;117000000;-7.0209804919021235e+02;-7.0210339355468750e+02;-7.0209804919020712e+02;-7.0209942626953125e+02;-7.0210888671875000e+02;-7.0209804919020087e+02;-7.0210168457031250e+02
9;117000000;-4.5068155879277010e+03;-4.5068173828125000e+03;-4.5068155879276937e+03;-4.5068154296875000e+03;-4.5068291015625000e+03;-4.5068155879276619e+03;-4.5068154296875000e+03
0;119000000;5.4409432450787435e+03;5.4409497070312500e+03;5.4409432450787499e+03;5.4409428710937500e+03;5.4409482421875000e+03;5.4409432450787372e+03;5.4409521484375000e+03
1;119000000;9.8851460198868481e+03;9.8851474609375000e+03;9.8851460198868208e+03;9.8851455078125000e+03;9.8851464843750000e+03;9.8851460198868099e+03;9.8851503906250000e+03
2;119000000;9.4376444121643362e+03;9.4376484375000000e+03;9.4376444121643362e+03;9.4376445312500000e+03;9.4376455078125000e+03;9.4376444121643181e+03;9.4376445312500000e+03
3;119000000;3.6249699980276790e+04;3.6249707031250000e+04;3.6249699980276739e+04;3.6249699218750000e+04;3.6249703125000000e+04;3.6249699980276782e+04;3.6249695312500000e+04
4;119000000;4.4064024400602129e+03;4.4063999023437500e+03;4.4064024400602029e+03;4.4064023437500000e+03;4.4063999023437500e+03;4.4064024400601857e+03;4.4064062500000000e+03
5;119000000;2.5114591922767672e+03;2.5114589843750000e+03;2.5114591922767540e+03;2.5114597167968750e+03;2.5114611816406250e+03;2.5114591922767499e+03;2.5114614257812500e+03
6;119000000;-1.1319654527453800e+04;-1.1319656250000000e+04;-1.1319654527453782e+04;-1.1319654296875000e+04;-1.1319658203125000e+04;-1.1319654527453797e+04;-1.1319650390625000e+04
7;119000000;-5.4182210528276664e+02;-5.4181048583984375e+02;-5.4182210528275141e+02;-5.4182214355468750e+02;-5.4181457519531250e+02;-5.4182210528273481e+02;-5.4182202148437500e+02
8;119000000;-2.2411710721488607e+03;-2.2411784667968750e+03;-2.2411710721488776e+03;-2.2411723632812500e+03;-2.2411726074218750e+03;-2.2411710721488762e+03;-2.2411745605468750e+03
9;119000000;-3.0165168314992379e+03;-3.0165097656250000e+03;-3.0165168314992493e+03;-3.0165168457031250e+03;-3.0165117187500000e+03;-3.0165168314992234e+03;-3.0165195312500000e+03
0;121000000;4.6941354049374577e+03;4.6941313476562500e+03;4.6941354049374559e+03;4.6941352539062500e+03;4.6941328125000000e+03;4.6941354049374277e+03;4.6941435546875000e+03
1;121000000;8.4769123036907295e+03;8.4769052734375000e+03;8.4769123036907331e+03;8.4769121093750000e+03;8.4769052734375000e+03;8.4769123036907076e+03;8.4769160156250000e+03
2;121000000;8.2518218516443685e+03;8.2518212890625000e+03;8.2518218516443740e+03;8.2518212890625000e+03;8.2518222656250000e+03;8.2518218516443612e+03;8.2518212890625000e+03
3;121000000;3.5574680504974865e+04;3.5574687500000000e+04;3.5574680504974873e+04;3.5574679687500000e+04;3.5574679687500000e+04;3.5574680504974909e+04;3.5574675781250000e+04
4;121000000;3.6182690072219593e+03;3.6182695312500000e+03;3.6182690072219525e+03;3.6182687988281250e+03;3.6182666015625000e+03;3.6182690072219152e+03;3.6182692871093750e+03
5;121000000;3.9238853274899229e+03;3.9238845214843750e+03;3.9238853274899097e+03;3.9238857421875000e+03;3.9238823242187500e+03;3.9238853274899011e+03;3.9238815917968750e+03
6;121000000;-1.1613647917625392e+04;-1.1613654296875000e+04;-1.1613647917625383e+04;-1.1613648437500000e+04;-1.1613654296875000e+04;-1.1613647917625376e+04;-1.1613644531250000e+04
7;121000000;8.9066606416415266e+02;8.9066632080078125e+02;8.9066606416415368e+02;8.9066607666015625e+02;8.9066961669921875e+02;8.9066606416418426e+02;8.9066503906250000e+02
8;121000000;-1.2904601943830771e+03;-1.2904686279296875e+03;-1.2904601943830837e+03;-1.2904616699218750e+03;-1.2904536132812500e+03;-1.2904601943830626e+03;-1.2904631347656250e+03
9;121000000;-4.7893606311413369e+03;-4.7893613281250000e+03;-4.7893606311413023e+03;-4.7893608398437500e+03;-4.7893583984375000e+03;-4.7893606311413005e+03;-4.7893598632812500e+03
0;123000000;4.2420678876614020e+03;4.2420668945312500e+03;4.2420678876613838e+03;4.2420673828125000e+03;4.2420712890625000e+03;4.2420678876613902e+03;4.2420781250000000e+03
1;123000000;8.4024049088232405e+03;8.4024033203125000e+03;8.4024049088232368e+03;8.4024042968750000e+03;8.4024033203125000e+03;8.4024049088232332e+03;8.4024091796875000e+03
2;123000000;9.0198393127281379e+03;9.0198466796875000e+03;9.0198393127281397e+03;9.0198388671875000e+03;9.0198369140625000e+03;9.0198393127281561e+03;9.0198378906250000e+03
3;123000000;3.7292478283986180e+04;3.7292457031250000e+04;3.7292478283986158e+04;3.7292480468750000e+04;3.7292449218750000e+04;3.7292478283986085e+04;3.7292472656250000e+04
