Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
479000000;5.2029438018798828e+00;2.7002880573272705e+00;5.1968002319335938e+00;2.7330560684204102e+00;2.7013120651245117e+00;5.3514242172241211e+00;2.9542400836944580e+00;0.0000000000000000e+00;1.0638946310327630e-06;3.9818236171460715e-15;7.2273248771410310e-08;1.8311178041077461e-07;7.6318285995299701e-15;3.3896996955512996e-06
481000000;5.2264962196350098e+00;2.7084798812866211e+00;5.2172799110412598e+00;2.7453439235687256e+00;2.7105278968811035e+00;5.3831682205200195e+00;2.9665279388427734e+00;0.0000000000000000e+00;4.2286934242691089e-06;1.3920225543579862e-15;7.5792933477132750e-08;3.4813570059863674e-06;1.6356265013706338e-14;2.6406035354182831e-06
483000000;5.2449278831481934e+00;2.7207679748535156e+00;5.2408318519592285e+00;2.7535359859466553e+00;2.7217919826507568e+00;5.3964800834655762e+00;2.9808640480041504e+00;0.0000000000000000e+00;3.4950252724748841e-06;9.4475600865241191e-16;7.4056396520010856e-08;1.9733892125267832e-06;9.9199380908503262e-15;2.2269952225181333e-06
485000000;5.2674560546875000e+00;2.7299840450286865e+00;5.2613120079040527e+00;2.7668480873107910e+00;2.7381761074066162e+00;5.4179840087890625e+00;2.9890561103820801e+00;0.0000000000000000e+00;3.1742027288727469e-06;1.2092226254054908e-15;8.3571652204902892e-08;2.8496045020165072e-06;8.8676325863069315e-15;3.4988009557289871e-06
487000000;5.2930560111999512e+00;2.7443199157714844e+00;5.2817921638488770e+00;2.7760639190673828e+00;2.7453439235687256e+00;5.4497280120849609e+00;3.0033919811248779e+00;0.0000000000000000e+00;4.7131975344833134e-06;5.4259220486748210e-15;8.7781321106626026e-08;5.1792806894773872e-06;1.4758507972395512e-14;3.4314688582496113e-06
489000000;5.3104639053344727e+00;2.7545599937438965e+00;5.3053441047668457e+00;2.7893760204315186e+00;2.7607040405273438e+00;5.4650878906250000e+00;3.0177280902862549e+00;0.0000000000000000e+00;7.9051643325634297e-07;6.5812441142076465e-15;9.0514462934736215e-08;6.4896741217262754e-07;1.1943739318376839e-14;4.8472436340107146e-06
491000000;5.3350400924682617e+00;2.7648000717163086e+00;5.3278717994689941e+00;2.7965440750122070e+00;2.7709441184997559e+00;5.4927358627319336e+00;3.0259199142456055e+00;0.0000000000000000e+00;5.3445456604305268e-06;5.1825547822710807e-16;1.3701997190736591e-07;1.6347284438334109e-06;1.3820146086056216e-14;5.9010182429200944e-06
493000000;5.3555197715759277e+00;2.7801599502563477e+00;5.3463039398193359e+00;2.8119039535522461e+00;2.7791359424591064e+00;5.5142397880554199e+00;3.0412800312042236e+00;0.0000000000000000e+00;4.3012364468488802e-06;6.8487752502272125e-15;9.1807529361234719e-08;1.9861460894624839e-06;1.9912179894179118e-14;4.7778726968990201e-06
495000000;5.3770241737365723e+00;2.7893760204315186e+00;5.3729281425476074e+00;2.8180480003356934e+00;2.7904000282287598e+00;5.5306239128112793e+00;3.0597119331359863e+00;0.0000000000000000e+00;9.4699658086180211e-06;5.8505683502234908e-15;7.9346190688196696e-08;4.7584658597637893e-06;8.7758525253352370e-15;3.5245015874448238e-06
497000000;5.3985280990600586e+00;2.7955200672149658e+00;5.3913598060607910e+00;2.8293120861053467e+00;2.8006401062011719e+00;5.5592961311340332e+00;3.0668799877166748e+00;0.0000000000000000e+00;2.5579551646041542e-06;1.4734927025807361e-15;7.7142646501336028e-08;3.3490305356640187e-06;1.6629417643411162e-14;3.5750520702525512e-06
499000000;5.4190077781677246e+00;2.8067839145660400e+00;5.4097919464111328e+00;2.8405759334564209e+00;2.8139519691467285e+00;5.5767040252685547e+00;3.0720000267028809e+00;0.0000000000000000e+00;2.8157787258935310e-07;1.8874768601600834e-15;8.4011760907754398e-08;2.6317499693781380e-06;1.9582572424160864e-14;3.5817481787153634e-06
501000000;5.4405121803283691e+00;2.8231680393218994e+00;5.4333438873291016e+00;2.8549120426177979e+00;2.8231680393218994e+00;5.6053757667541504e+00;3.0883839130401611e+00;0.0000000000000000e+00;4.6300482193269499e-06;4.2886572643542363e-15;8.4814796539384595e-08;5.0756847361210047e-06;2.0613223625444554e-14;4.6300482193269499e-06
503000000;5.4630398750305176e+00;2.8354558944702148e+00;5.4548478126525879e+00;2.8620800971984863e+00;2.8313601016998291e+00;5.6268801689147949e+00;3.1027200222015381e+00;0.0000000000000000e+00;7.1598876124225121e-06;1.4073338981538766e-15;7.5291289243710330e-08;6.1295831123447114e-06;1.4713036207972345e-14;4.0689741121891107e-06
505000000;5.4876160621643066e+00;2.8395519256591797e+00;5.4743041992187500e+00;2.8774399757385254e+00;2.8446719646453857e+00;5.6463360786437988e+00;3.1180799007415771e+00;0.0000000000000000e+00;9.0163866492702721e-06;1.7055032317596268e-15;1.1443945919393543e-07;3.9295251189717256e-06;2.9562056017166867e-14;6.1677441923030858e-06
507000000;5.5111680030822754e+00;2.8590080738067627e+00;5.4906878471374512e+00;2.8856320381164551e+00;2.8610560894012451e+00;5.6657919883728027e+00;3.1293439865112305e+00;0.0000000000000000e+00;5.1882870677017386e-06;8.8290969822531007e-15;1.0689741763202818e-07;4.1454682909220313e-06;1.6951866205925953e-14;5.1882870677017386e-06
509000000;5.5224318504333496e+00;2.8712959289550781e+00;5.5173120498657227e+00;2.8989439010620117e+00;2.8692479133605957e+00;5.6924161911010742e+00;3.1395840644836426e+00;0.0000000000000000e+00;3.2417673048761692e-06;2.0260622230631493e-15;7.9456146909229763e-08;1.7461332288622611e-06;2.4059488898874896e-14;3.1058005706930865e-06
511000000;5.5490560531616211e+00;2.8774399757385254e+00;5.5388159751892090e+00;2.9081599712371826e+00;2.8805119991302490e+00;5.7159681320190430e+00;3.1518719196319580e+00;0.0000000000000000e+00;3.6746767028227419e-06;8.7729453923874165e-15;7.6544423597026236e-08;3.3934863031966385e-06;2.5402259792882967e-14;4.8697359012336810e-06
513000000;5.5715842247009277e+00;2.8948481082916260e+00;5.5613441467285156e+00;2.9194240570068359e+00;2.8938241004943848e+00;5.7384958267211914e+00;3.1703040599822998e+00;0.0000000000000000e+00;1.0031671520724034e-05;3.9897392129028616e-15;1.3862421597145541e-07;5.6287230537622056e-06;2.5490000526879394e-14;6.6997105186988664e-06
515000000;5.5889921188354492e+00;2.9020159244537354e+00;5.5818238258361816e+00;2.9306879043579102e+00;2.9040639400482178e+00;5.7630720138549805e+00;3.1774721145629883e+00;0.0000000000000000e+00;1.4524066833912302e-06;4.4401749013829761e-15;8.6598950247267602e-08;9.3139406535375861e-07;1.9106207151405535e-14;3.1138435688801615e-06
517000000;5.6135678291320801e+00;2.9163520336151123e+00;5.6053757667541504e+00;2.9399039745330811e+00;2.9173760414123535e+00;5.7804799079895020e+00;3.1948800086975098e+00;0.0000000000000000e+00;4.0585053018163548e-07;5.7069778850188576e-15;9.3324074785457225e-08;6.2783455054782872e-06;1.6328297837692842e-14;3.5091461200161326e-06
519000000;5.6371197700500488e+00;2.9255681037902832e+00;5.6238079071044922e+00;2.9501440525054932e+00;2.9286398887634277e+00;5.7989120483398438e+00;3.2030720710754395e+00;0.0000000000000000e+00;1.4709286415761386e-05;9.7300415186206597e-15;1.2154033080491351e-07;1.4365616924715349e-05;2.0740351658112459e-14;7.5604966040217101e-06
521000000;5.6616959571838379e+00;2.9388799667358398e+00;5.6463360786437988e+00;2.9644799232482910e+00;2.9388799667358398e+00;5.8234882354736328e+00;3.2174079418182373e+00;0.0000000000000000e+00;4.2206370969700719e-06;4.8250784378788147e-15;1.1881752210517912e-07;8.5613815350177245e-06;2.5951097544267142e-14;7.2613320617366235e-06
523000000;5.6760320663452148e+00;2.9480960369110107e+00;5.6678400039672852e+00;2.9767680168151855e+00;2.9511680603027344e+00;5.8531842231750488e+00;3.2225279808044434e+00;0.0000000000000000e+00;5.5671915867792267e-05;5.6597675661293638e-15;1.4885537292090007e-06;8.7967516492825173e-05;2.2428850326346936e-13;4.1260438169524896e-05
525000000;5.7057280540466309e+00;2.9593598842620850e+00;5.6944642066955566e+00;2.9880321025848389e+00;2.9552640914916992e+00;5.8746881484985352e+00;3.2430078983306885e+00;0.0000000000000000e+00;5.7534762383424513e-05;7.1414733631541715e-14;7.2963016608558000e-07;3.3765478016023682e-05;1.1042990877466427e-13;2.4567402456224892e-05
527000000;5.7210879325866699e+00;2.9726719856262207e+00;5.7118721008300781e+00;2.9992959499359131e+00;2.9716479778289795e+00;5.8941440582275391e+00;3.2552959918975830e+00;0.0000000000000000e+00;7.2770299911066355e-05;4.3678131670400281e-14;1.3736323104396289e-06;6.9244673021112558e-05;1.8418121256819141e-13;4.9566755495789016e-05
529000000;5.7497601509094238e+00;2.9818880558013916e+00;5.7292799949645996e+00;3.0044159889221191e+00;2.9839360713958740e+00;5.9156479835510254e+00;3.2665600776672363e+00;0.0000000000000000e+00;2.2885396826526947e-06;4.9073414326017433e-15;1.4383401968544832e-07;7.9160282446162400e-07;2.0967731575661993e-14;4.0249864381543367e-06
531000000;5.7681918144226074e+00;2.9941759109497070e+00;5.7538561820983887e+00;3.0197761058807373e+00;2.9941759109497070e+00;5.9371519088745117e+00;3.2737278938293457e+00;0.0000000000000000e+00;1.1716243724785453e-04;9.6075951795168343e-14;1.6664105844460710e-06;3.7720523205986522e-05;3.0229882155393125e-13;5.9652339966011435e-05
533000000;5.7886719703674316e+00;3.0054399967193604e+00;5.7733120918273926e+00;3.0269439220428467e+00;3.0085120201110840e+00;5.9566078186035156e+00;3.2901120185852051e+00;0.0000000000000000e+00;6.2268383094806313e-06;4.2461001103696800e-14;6.1813102228842112e-07;1.2381778933963804e-05;1.3035527338834918e-13;1.7367100751038194e-05
535000000;5.8132481575012207e+00;3.0146560668945312e+00;5.7999358177185059e+00;3.0392320156097412e+00;3.0187520980834961e+00;5.9822077751159668e+00;3.3064959049224854e+00;0.0000000000000000e+00;9.5072703246417290e-06;2.9309223383156537e-14;2.3834948585503547e-07;4.6518157398574046e-06;3.5673511889213384e-14;8.2061473272566369e-06
