Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
479000000;5.1968002319335938e+00;2.7043840885162354e+00;5.1916799545288086e+00;2.7146239280700684e+00;2.7013120651245117e+00;5.3483519554138184e+00;2.9573121070861816e+00;0.0000000000000000e+00;8.8948710821409938e-07;2.4888277890693343e-16;1.4214939917269504e-12;8.8948710821409938e-07;1.4932966734416008e-15;2.0970599010511183e-08
481000000;5.2172799110412598e+00;2.7105278968811035e+00;5.2152318954467773e+00;2.7258880138397217e+00;2.7146239280700684e+00;5.3739519119262695e+00;2.9685759544372559e+00;0.0000000000000000e+00;9.1386483109007090e-07;1.2392380091714690e-16;1.5246345226836583e-12;1.0469269991238611e-06;1.1153142082543222e-15;1.7570345146460459e-08
483000000;5.2408318519592285e+00;2.7197439670562744e+00;5.2295680046081543e+00;2.7381761074066162e+00;2.7197439670562744e+00;5.3954558372497559e+00;2.9849600791931152e+00;0.0000000000000000e+00;1.1417079884253717e-07;3.7023098825223870e-16;1.7911775211643308e-12;1.8042621494708407e-07;6.1705164708706449e-16;1.8340033366556626e-08
485000000;5.2531199455261230e+00;2.7310080528259277e+00;5.2582402229309082e+00;2.7504639625549316e+00;2.7310080528259277e+00;5.4261760711669922e+00;2.9900801181793213e+00;0.0000000000000000e+00;6.8758643554246120e-07;3.6870585543204954e-16;1.8296413566056405e-12;5.5562146963209821e-07;2.7038429398350299e-15;2.7761605990645928e-08
487000000;5.2828159332275391e+00;2.7443199157714844e+00;5.2787199020385742e+00;2.7617280483245850e+00;2.7473919391632080e+00;5.4425601959228516e+00;3.0033919811248779e+00;0.0000000000000000e+00;3.5684898793880590e-07;1.2239706072350835e-16;1.8158827928939698e-12;3.5684898793880590e-07;1.2239706072350835e-15;3.7419541761689940e-08
489000000;5.3032960891723633e+00;2.7555840015411377e+00;5.3012480735778809e+00;2.7709441184997559e+00;2.7586560249328613e+00;5.4753279685974121e+00;3.0156800746917725e+00;0.0000000000000000e+00;4.5997453076194794e-07;1.2189602642251887e-16;1.9049911009311252e-12;4.5997453076194794e-07;4.8758410569007548e-16;6.7319945514145064e-08
491000000;5.3227519989013672e+00;2.7678720951080322e+00;5.3196802139282227e+00;2.7832319736480713e+00;2.7627520561218262e+00;5.4917120933532715e+00;3.0279679298400879e+00;0.0000000000000000e+00;1.3881444682172804e-07;1.2139977764510202e-16;1.7542267869717241e-12;8.4624281398817778e-09;8.4979844351571414e-16;8.4624281398817778e-09
493000000;5.3483519554138184e+00;2.7832319736480713e+00;5.3452801704406738e+00;2.7914240360260010e+00;2.7832319736480713e+00;5.5152640342712402e+00;3.0443520545959473e+00;0.0000000000000000e+00;1.7367389733462010e-07;2.4181468921823744e-16;1.6578815092802357e-12;1.7367389733462010e-07;7.2544406765471226e-16;4.3850624599028403e-08
495000000;5.3657598495483398e+00;2.7893760204315186e+00;5.3688321113586426e+00;2.8047358989715576e+00;2.7863039970397949e+00;5.5347199440002441e+00;3.0566399097442627e+00;0.0000000000000000e+00;5.1045401665762937e-07;1.2041843627643648e-16;1.5717014302800490e-12;5.7510317236297371e-07;2.4083687255287296e-16;5.7909926720218996e-08
497000000;5.3893117904663086e+00;2.7985920906066895e+00;5.3903360366821289e+00;2.8149759769439697e+00;2.8006401062011719e+00;5.5603199005126953e+00;3.0668799877166748e+00;0.0000000000000000e+00;4.5243554933872990e-07;2.3986703869107360e-16;1.3157906407398841e-12;8.3876845680117781e-07;2.3986703869107360e-16;1.7138239658740228e-09
499000000;5.4108161926269531e+00;2.8129279613494873e+00;5.4046721458435059e+00;2.8262400627136230e+00;2.8149759769439697e+00;5.5685119628906250e+00;3.0750720500946045e+00;0.0000000000000000e+00;1.3740646447993240e-06;0.0000000000000000e+00;1.3514921938320235e-12;1.3740646447993240e-06;1.3139839254156141e-15;2.7316034234266273e-08
501000000;5.4353919029235840e+00;2.8231680393218994e+00;5.4292478561401367e+00;2.8375039100646973e+00;2.8241920471191406e+00;5.5992321968078613e+00;3.0863358974456787e+00;0.0000000000000000e+00;9.3358351968173974e-07;2.3795347889816382e-16;1.2080898123659776e-12;9.3358351968173974e-07;4.7590695779632764e-16;3.9331411074330104e-08
503000000;5.4497280120849609e+00;2.8364799022674561e+00;5.4507517814636230e+00;2.8456959724426270e+00;2.8375039100646973e+00;5.6227841377258301e+00;3.1078400611877441e+00;0.0000000000000000e+00;8.7298907391575570e-07;3.5551151648208964e-16;1.3697858730054912e-12;8.7298907391575570e-07;1.1850383882736320e-16;8.1329886485456748e-08
505000000;5.4794239997863770e+00;2.8426239490509033e+00;5.4722561836242676e+00;2.8600320816040039e+00;2.8456959724426270e+00;5.6401920318603516e+00;3.1201279163360596e+00;0.0000000000000000e+00;6.2916524015477617e-07;0.0000000000000000e+00;1.4114528406790030e-12;5.6579611707229357e-07;1.5344444663678739e-15;6.7895113752532472e-08
507000000;5.5009279251098633e+00;2.8579840660095215e+00;5.4968318939208984e+00;2.8692479133605957e+00;2.8600320816040039e+00;5.6657919883728027e+00;3.1272959709167480e+00;0.0000000000000000e+00;5.6501413466836492e-07;4.7027468049913733e-16;1.4215227904787672e-12;6.9125253297340510e-07;2.3513734024956867e-16;3.0586577043161295e-09
509000000;5.5193600654602051e+00;2.8723199367523193e+00;5.5142397880554199e+00;2.8805119991302490e+00;2.8692479133605957e+00;5.6903681755065918e+00;3.1395840644836426e+00;0.0000000000000000e+00;2.9147589472690811e-07;1.1710651106836345e-16;1.4284652220118972e-12;3.5434697412531850e-07;3.5131953320509033e-16;3.9991577133266604e-08
511000000;5.5408639907836914e+00;2.8774399757385254e+00;5.5336961746215820e+00;2.8897280693054199e+00;2.8774399757385254e+00;5.7149438858032227e+00;3.1518719196319580e+00;0.0000000000000000e+00;5.0614470245438263e-07;5.8324024333027792e-16;1.2905940104412389e-12;5.0614470245438263e-07;1.1664804866605557e-16;5.7479795978908182e-08
513000000;5.5633921623229980e+00;2.8917760848999023e+00;5.5572481155395508e+00;2.9071359634399414e+00;2.8897280693054199e+00;5.7333760261535645e+00;3.1631360054016113e+00;0.0000000000000000e+00;1.0771545022770530e-06;2.3238654907472014e-16;1.2913720532082200e-12;1.0147737130079141e-06;0.0000000000000000e+00;1.6681084701692032e-08
515000000;5.5859198570251465e+00;2.9040639400482178e+00;5.5787520408630371e+00;2.9143040180206299e+00;2.8999679088592529e+00;5.7538561820983887e+00;3.1795198917388916e+00;0.0000000000000000e+00;3.7795749166063682e-07;3.4722560977818407e-16;1.4075368801708321e-12;3.7795749166063682e-07;8.1019308948242944e-16;5.1268320778972481e-09
517000000;5.6064000129699707e+00;2.9153280258178711e+00;5.5971841812133789e+00;2.9265921115875244e+00;2.9163520336151123e+00;5.7733120918273926e+00;3.1928319931030273e+00;0.0000000000000000e+00;8.6087006109612163e-07;6.9176353221840789e-16;1.7012771135691378e-12;8.6087006109612163e-07;2.3058784407280263e-16;5.7012819082337605e-09
519000000;5.6268801689147949e+00;2.9245440959930420e+00;5.6197118759155273e+00;2.9358079433441162e+00;2.9276158809661865e+00;5.8091521263122559e+00;3.2092161178588867e+00;0.0000000000000000e+00;4.3962395077256917e-07;2.2969927021713130e-16;1.5466800360070536e-12;4.3962395077256917e-07;1.3781956213027878e-15;8.0079523673491573e-09
521000000;5.6545281410217285e+00;2.9409279823303223e+00;5.6442880630493164e+00;2.9470720291137695e+00;2.9419519901275635e+00;5.8265600204467773e+00;3.2143359184265137e+00;0.0000000000000000e+00;1.4357288578311338e-06;1.1440855027338723e-16;1.4763279327277887e-12;1.6199967260087475e-06;3.4322565082016168e-16;8.4431157861966149e-08
523000000;5.6688637733459473e+00;2.9450240135192871e+00;5.6657919883728027e+00;2.9614078998565674e+00;2.9470720291137695e+00;5.8460159301757812e+00;3.2337920665740967e+00;0.0000000000000000e+00;6.8644721268049503e-08;3.4191289295264547e-16;1.4427584372958464e-12;6.8644721268049503e-08;4.5588385727019399e-16;7.4570257133677781e-09
525000000;5.6924161911010742e+00;2.9583361148834229e+00;5.6852478981018066e+00;2.9695999622344971e+00;2.9614078998565674e+00;5.8695678710937500e+00;3.2409598827362061e+00;0.0000000000000000e+00;1.0139327552530999e-06;6.8122034004001368e-16;1.2526506686102452e-12;1.0139327552530999e-06;2.1571977434600434e-15;2.2294836232558159e-08
527000000;5.7180161476135254e+00;2.9736959934234619e+00;5.7118721008300781e+00;2.9818880558013916e+00;2.9757440090179443e+00;5.8972158432006836e+00;3.2563199996948242e+00;0.0000000000000000e+00;2.8915206344996273e-07;1.1310597366689884e-16;1.2633937258592600e-12;1.0698214174437485e-07;1.0179537630020895e-15;7.5187779961213045e-08
529000000;5.7384958267211914e+00;2.9870080947875977e+00;5.7303037643432617e+00;2.9900801181793213e+00;2.9839360713958740e+00;5.9156479835510254e+00;3.2665600776672363e+00;0.0000000000000000e+00;2.7579175913537210e-07;1.1267843614891046e-16;1.2529842099758844e-12;2.7579175913537210e-07;5.6339218074455234e-16;3.3816660023374776e-08
531000000;5.7610239982604980e+00;2.9951999187469482e+00;5.7497601509094238e+00;3.0054399967193604e+00;2.9972479343414307e+00;5.9443202018737793e+00;3.2778239250183105e+00;0.0000000000000000e+00;2.0788145462910057e-08;1.1225412223844091e-16;1.1653100429572553e-12;3.9477827519001200e-08;6.7352473343064552e-16;3.9477827519001200e-08
533000000;5.7804799079895020e+00;3.0033919811248779e+00;5.7774081230163574e+00;3.0167040824890137e+00;3.0054399967193604e+00;5.9566078186035156e+00;3.2901120185852051e+00;0.0000000000000000e+00;8.0361545768977480e-07;4.4733184764761991e-16;1.2748957657957167e-12;8.6365532194308046e-07;1.3419955429428595e-15;3.6942641856504824e-08
535000000;5.8060798645019531e+00;3.0187520980834961e+00;5.7948160171508789e+00;3.0269439220428467e+00;3.0177280902862549e+00;5.9863038063049316e+00;3.3024001121520996e+00;0.0000000000000000e+00;8.8700140292712716e-07;4.4565707348875812e-16;1.3266096935076607e-12;9.4681648279791727e-07;4.4565707348875812e-16;1.0224795134725077e-08
Distribution vector: [0,1)
Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
1000000;2.7852800488471985e-01;4.1983999311923981e-02;2.7647998929023743e-01;2.7545601129531860e-01;4.3007999658584595e-02;2.1503999829292297e-02;2.0479999482631683e-02;0.0000000000000000e+00;2.0708195494952906e-07;0.0000000000000000e+00;2.8588342459933156e-11;3.3208144177448651e-07;2.3282968779086587e-16;1.9582724712092911e-08
3000000;7.5264000892639160e-01;5.1199998706579208e-02;7.4752002954483032e-01;7.3523199558258057e-01;5.5296000093221664e-02;4.9152001738548279e-02;2.4576000869274139e-02;0.0000000000000000e+00;2.7549186231476816e-07;1.2415104433496957e-15;1.2382514784359027e-11;4.4212457330943703e-07;4.6556641625613592e-15;5.7773559674569595e-08
5000000;8.9702397584915161e-01;6.5535999834537506e-02;8.9702397584915161e-01;8.6527997255325317e-01;7.0656001567840576e-02;7.0656001567840576e-02;4.5056000351905823e-02;0.0000000000000000e+00;8.8897808558119547e-07;5.5884211435171148e-16;7.7518852488773738e-12;7.8896939371585827e-07;0.0000000000000000e+00;1.1100141206839457e-08
7000000;9.1238397359848022e-01;7.3728002607822418e-02;9.0931200981140137e-01;8.7244802713394165e-01;7.6800003647804260e-02;9.3184001743793488e-02;5.6320000439882278e-02;0.0000000000000000e+00;3.8660647824037358e-07;5.3213991698268939e-16;6.5083372546567830e-12;3.8660647824037358e-07;1.3303497924567235e-16;2.9493425062747620e-08
9000000;9.4003200531005859e-01;8.3967998623847961e-02;9.2774397134780884e-01;8.8063997030258179e-01;8.8064000010490417e-02;1.1468800157308578e-01;6.7584000527858734e-02;0.0000000000000000e+00;1.2934720631662378e-07;8.2778285702991758e-16;7.8587634989277796e-12;2.4045034066452813e-07;1.8625114283173144e-15;1.8244071968719418e-08
11000000;9.4924801588058472e-01;8.7039999663829803e-02;9.5641601085662842e-01;6.8403202295303345e-01;7.8847996890544891e-02;1.3516800105571747e-01;7.4752002954483032e-02;0.0000000000000000e+00;1.3269855062767370e-06;6.7728009423665728e-16;2.4849406657542954e-12;1.1451795153405970e-06;2.3704803298283002e-15;3.6559425744313364e-08
13000000;7.8233599662780762e-01;7.9871997237205505e-02;7.5878399610519409e-01;6.9939202070236206e-01;8.0895997583866119e-02;1.5667200088500977e-01;8.6015999317169189e-02;0.0000000000000000e+00;3.7304259113757386e-07;1.4329628160062913e-16;4.3824301801920407e-12;2.1917938035929669e-07;5.7318512640251653e-16;1.1615435808119041e-08
15000000;7.9974400997161865e-01;9.0112000703811646e-02;7.9257601499557495e-01;7.1167999505996704e-01;9.2160001397132874e-02;1.7817600071430206e-01;9.7280003130435944e-02;0.0000000000000000e+00;2.0260220426652427e-07;3.7256953961283731e-16;1.0717583756195953e-13;4.6929786895367635e-07;2.4837969307522486e-16;6.4093460420627858e-08
17000000;8.1100797653198242e-01;1.0137599706649780e-01;8.1715202331542969e-01;7.1884799003601074e-01;1.0035199671983719e-01;1.9865599274635315e-01;1.0956799983978271e-01;0.0000000000000000e+00;2.3427727719268070e-07;2.1912301991182623e-16;2.7653325112872469e-13;5.8719960381344958e-07;4.3824603982365246e-16;1.0042738878319063e-09
19000000;8.5504001379013062e-01;1.1264000087976456e-01;8.2022398710250854e-01;7.1987199783325195e-01;1.1264000087976456e-01;2.2220799326896667e-01;1.2083200365304947e-01;0.0000000000000000e+00;2.5400835563047937e-08;9.8022386090978843e-16;2.6767953193724502e-12;1.8510063570527175e-07;1.9604477218195767e-16;7.9849900071111908e-08
21000000;8.6015999317169189e-01;1.2390399724245071e-01;8.4787201881408691e-01;7.1679997444152832e-01;1.2492799758911133e-01;2.4371199309825897e-01;1.3209599256515503e-01;0.0000000000000000e+00;3.4459368882143818e-07;7.0950420911108079e-16;2.4873443810911713e-12;8.2073390358806902e-07;7.0950420911108079e-16;5.8909559961459711e-08
23000000;9.1545599699020386e-01;1.3516800105571747e-01;8.7756800651550293e-01;7.2294402122497559e-01;1.3619199395179749e-01;2.6624000072479248e-01;1.4336000382900238e-01;0.0000000000000000e+00;8.8997620731682594e-07;1.6195221256380134e-16;2.0446466836179920e-12;7.1608134319773412e-07;1.2956177005104107e-15;2.0501886721367041e-08
25000000;9.1750401258468628e-01;1.4643199741840363e-01;8.8576000928878784e-01;7.2089600563049316e-01;1.4438399672508240e-01;2.8876799345016479e-01;1.5667200088500977e-01;0.0000000000000000e+00;1.7006459533412355e-06;1.1919741043405552e-15;2.9280843873125740e-12;1.6206539252815233e-06;1.4899676304256941e-16;5.9178663972431568e-08
27000000;9.8201602697372437e-01;1.5564799308776855e-01;9.5436799526214600e-01;7.3932802677154541e-01;1.5564799308776855e-01;3.1231999397277832e-01;1.6691200435161591e-01;0.0000000000000000e+00;1.5072325887151008e-06;1.6555975476915044e-15;3.8484364996089024e-12;1.2850220473815752e-06;5.5186584923050148e-16;4.8241200619576979e-08
29000000;1.0055680274963379e+00;1.6691200435161591e-01;9.8406398296356201e-01;7.7209597826004028e-01;1.6588799655437469e-01;3.3382400870323181e-01;1.7919999361038208e-01;0.0000000000000000e+00;9.6736566012088261e-07;8.9918443655863704e-16;6.2878683099350407e-12;6.9151082097148733e-07;8.9918443655863704e-16;1.8737230979992782e-09
31000000;1.0199040174484253e+00;1.7612800002098083e-01;9.7689598798751831e-01;7.7004802227020264e-01;1.7919999361038208e-01;3.5635200142860413e-01;1.9148799777030945e-01;0.0000000000000000e+00;7.8295111662262648e-07;2.4034458346801441e-16;6.9412717428479894e-12;7.8295111662262648e-07;8.4120604213805034e-16;8.7470222982284134e-09
33000000;1.0280959606170654e+00;1.8841600418090820e-01;9.9737602472305298e-01;7.6390397548675537e-01;1.9046400487422943e-01;3.7683200836181641e-01;2.0377600193023682e-01;0.0000000000000000e+00;1.0180406017158970e-06;5.6446915101551744e-16;8.5058727428226285e-12;1.1392594288765237e-06;5.6446915101551744e-16;1.2319429149429220e-08
35000000;1.0301439762115479e+00;2.0070399343967438e-01;1.0014719963073730e+00;7.6390397548675537e-01;2.0070399343967438e-01;3.9936000108718872e-01;2.1606400609016418e-01;0.0000000000000000e+00;6.7813528490956791e-07;2.3417649143035604e-15;9.5901659872315268e-12;9.0672173313352330e-07;3.1933157922321280e-15;1.2191728387427576e-07
37000000;1.0383360385894775e+00;2.1196800470352173e-01;1.0106879472732544e+00;7.6185601949691772e-01;2.1299199759960175e-01;4.2291200160980225e-01;2.2630399465560913e-01;0.0000000000000000e+00;8.2506404998305106e-07;0.0000000000000000e+00;7.1620250979158655e-12;7.1694980996941472e-07;1.4096492530693393e-15;6.8264369887596055e-08
39000000;1.0424319505691528e+00;2.2118400037288666e-01;1.0106879472732544e+00;7.5468802452087402e-01;2.2323200106620789e-01;4.4543999433517456e-01;2.3859199881553650e-01;0.0000000000000000e+00;4.5938532184213071e-08;1.7194629039806639e-15;5.5670477287880632e-12;1.5920138279584638e-07;1.7194629039806639e-15;4.5938532184213071e-08
41000000;1.0813440084457397e+00;2.3244799673557281e-01;1.0475519895553589e+00;8.0076801776885986e-01;2.3347200453281403e-01;4.6796798706054688e-01;2.5088000297546387e-01;0.0000000000000000e+00;8.1978501698964665e-07;7.2692808065191417e-16;3.6422731481064157e-12;9.1735165239414725e-07;2.1807842419557423e-15;5.8314701650859472e-08
43000000;1.0895359516143799e+00;2.4473600089550018e-01;1.0680320262908936e+00;8.2022398710250854e-01;2.4268800020217896e-01;4.8947200179100037e-01;2.6316800713539124e-01;0.0000000000000000e+00;4.7478771885601537e-07;2.2527046092417217e-15;3.5954898413197294e-12;4.7478771885601537e-07;2.9458444890084051e-15;9.6294196136281905e-09
45000000;1.0946559906005859e+00;2.5497600436210632e-01;1.0639359951019287e+00;8.1407999992370605e-01;2.5292798876762390e-01;5.1097601652145386e-01;2.7545601129531860e-01;0.0000000000000000e+00;6.3309828714779217e-07;2.4838086115692659e-15;4.4170396475740107e-12;7.2199726011623520e-07;2.4838086115692659e-15;9.9704449337133928e-08
47000000;1.0885119438171387e+00;2.6624000072479248e-01;1.0547200441360474e+00;8.1305599212646484e-01;2.6624000072479248e-01;5.3248000144958496e-01;2.8672000765800476e-01;0.0000000000000000e+00;3.4885226384442179e-08;1.5854421057833184e-16;5.1715536048546061e-12;3.4885226384442179e-08;1.2683536846266547e-15;5.0232548541066884e-08
49000000;1.0844160318374634e+00;2.7750399708747864e-01;1.0506240129470825e+00;8.0281597375869751e-01;2.7750399708747864e-01;5.5603200197219849e-01;2.9900801181793213e-01;0.0000000000000000e+00;2.2255684054917336e-07;7.6035526862459809e-16;3.9383361493679683e-12;3.0419936585127193e-07;0.0000000000000000e+00;5.9271789944976179e-08
51000000;1.0854400396347046e+00;2.8979200124740601e-01;1.0240000486373901e+00;8.0691200494766235e-01;2.8979200124740601e-01;5.7855999469757080e-01;3.1027200818061829e-01;0.0000000000000000e+00;1.0239368968103247e-06;1.1688693271641838e-15;3.5494178205999395e-12;9.4549540409989202e-07;0.0000000000000000e+00;7.4244001135733221e-08
53000000;1.0844160318374634e+00;3.0003198981285095e-01;1.0270719528198242e+00;8.0179202556610107e-01;3.0105599761009216e-01;6.0006397962570190e-01;3.2460799813270569e-01;0.0000000000000000e+00;4.3055321987174310e-07;7.0296091911432261e-16;4.3128058309501922e-12;2.7959351197363728e-07;1.1247374705829162e-15;2.2325903822574417e-08
55000000;1.1120640039443970e+00;3.1027200818061829e-01;1.0352640151977539e+00;8.7551999092102051e-01;3.1129598617553711e-01;6.2259197235107422e-01;3.3484798669815063e-01;0.0000000000000000e+00;1.1034473570313085e-06;4.0643973789203311e-16;3.8848864946846832e-12;8.1250646002445954e-07;2.4386384273521986e-15;1.2418993255624642e-08
57000000;1.1335680484771729e+00;3.2153600454330444e-01;1.0332159996032715e+00;9.1750401258468628e-01;3.2153600454330444e-01;6.4409601688385010e-01;3.4713599085807800e-01;0.0000000000000000e+00;2.5827295393211220e-09;1.3072013175423894e-16;4.2050051982703586e-12;2.5827295393211220e-09;7.8432079052543367e-16;2.5827295393211220e-09
59000000;1.1294720172882080e+00;3.3177599310874939e-01;8.6937600374221802e-01;9.0726399421691895e-01;3.3075198531150818e-01;6.6662400960922241e-01;3.5839998722076416e-01;0.0000000000000000e+00;8.1182487037578279e-07;6.3144798930574018e-16;3.5801838097656858e-12;6.0842123563629933e-07;1.1366063807503324e-15;1.7896685821508122e-09
61000000;1.1110399961471558e+00;3.4303998947143555e-01;8.3148801326751709e-01;8.9395201206207275e-01;3.4303998947143555e-01;6.8710398674011230e-01;3.7171199917793274e-01;0.0000000000000000e+00;5.7270243731321901e-07;2.4430006232475404e-16;2.7140515423968549e-12;3.7596604142029768e-07;1.2215003116237702e-16;4.8072048265428856e-08
63000000;1.0874880552291870e+00;3.5430398583412170e-01;8.4582400321960449e-01;8.8063997030258179e-01;3.5532799363136292e-01;7.1270400285720825e-01;3.8297599554061890e-01;0.0000000000000000e+00;4.8401021919086418e-09;9.4618104237941761e-16;2.8498972996468059e-12;4.8401021919086418e-09;4.7309052118970881e-16;4.8401021919086418e-09
65000000;1.0567679405212402e+00;3.6659198999404907e-01;8.5606402158737183e-01;8.7040001153945923e-01;3.6659198999404907e-01;7.3420798778533936e-01;3.9731198549270630e-01;0.0000000000000000e+00;2.1053275172287383e-08;2.2927305179600068e-16;2.2184460491781026e-12;2.1053275172287383e-08;1.3756383107760042e-15;2.1053275172287383e-08
67000000;1.0455039739608765e+00;3.7580800056457520e-01;8.6937600374221802e-01;8.5811197757720947e-01;3.7580800056457520e-01;7.5571197271347046e-01;4.0857601165771484e-01;0.0000000000000000e+00;1.3853717713913141e-06;3.3363746240259826e-16;4.1109695992373483e-12;1.2659582722463484e-06;5.5606243733766373e-16;4.7590218348274876e-08
69000000;1.1263999938964844e+00;3.8809600472450256e-01;8.8063997030258179e-01;9.4310402870178223e-01;3.8707199692726135e-01;7.7619200944900513e-01;4.2086398601531982e-01;0.0000000000000000e+00;1.7055700901188871e-07;6.4791913190704209e-16;4.3045587393464183e-12;6.3435558934413134e-07;4.3194608793802805e-16;5.4607363928828054e-08
71000000;1.1458560228347778e+00;3.9833599328994751e-01;8.9600002765655518e-01;9.7075200080871582e-01;3.9833599328994751e-01;7.9769599437713623e-01;4.3212801218032837e-01;0.0000000000000000e+00;1.9063009441707386e-08;2.0988692835039191e-16;3.3856860412201717e-12;2.0630136383899972e-07;6.2966078505117569e-16;1.9063009441707386e-08
73000000;1.0895359516143799e+00;4.0959998965263367e-01;9.1136002540588379e-01;9.5334398746490479e-01;4.0959998965263367e-01;8.2432001829147339e-01;4.4441598653793335e-01;0.0000000000000000e+00;2.7713829149890834e-07;8.1652368004211081e-16;3.4426679659775496e-12;5.7954385112006215e-08;1.6330473600842216e-15;5.1637568081444842e-08
75000000;9.3286401033401489e-01;4.2086398601531982e-01;9.2672002315521240e-01;9.5539200305938721e-01;4.1984000802040100e-01;8.4275197982788086e-01;4.5568001270294189e-01;0.0000000000000000e+00;3.9430304339197096e-07;2.7816669036350859e-15;3.0995716926219529e-12;3.9430304339197096e-07;1.9869049311679187e-16;3.2381541589396092e-08
77000000;9.5539200305938721e-01;4.3315199017524719e-01;9.4003200531005859e-01;9.0419197082519531e-01;4.3007999658584595e-01;8.6937600374221802e-01;4.7104001045227051e-01;0.0000000000000000e+00;1.2321674487278231e-06;1.7417842603683786e-15;2.2948975288275816e-12;1.3360689269912917e-06;2.7094421827952558e-15;8.9251187829669182e-08
79000000;9.6563202142715454e-01;4.4339200854301453e-01;9.5948797464370728e-01;9.0726399421691895e-01;4.4134399294853210e-01;8.8883197307586670e-01;4.8230400681495667e-01;0.0000000000000000e+00;1.7832592302453512e-06;7.5452413912523177e-16;2.6840309939032306e-12;1.5807181988962622e-06;3.7726206956261589e-16;3.9610051896450075e-08
81000000;9.8201602697372437e-01;4.5465600490570068e-01;9.7996801137924194e-01;8.6732798814773560e-01;4.5465600490570068e-01;9.1238397359848022e-01;4.9356800317764282e-01;0.0000000000000000e+00;1.1635471397726408e-06;1.8397450660768288e-16;3.1765038310882527e-12;1.1635471397726408e-06;7.3589802643073153e-16;2.1699593993960045e-08
83000000;1.0004479885101318e+00;4.6592000126838684e-01;9.9532800912857056e-01;9.7996801137924194e-01;4.6592000126838684e-01;9.3388801813125610e-01;5.0483202934265137e-01;0.0000000000000000e+00;7.0542887471293003e-07;5.3862127935545630e-16;2.4620378679337909e-12;5.1264880973281627e-07;2.1544851174218252e-15;6.5691385207524921e-08
85000000;1.0127359628677368e+00;4.7718399763107300e-01;1.0086400508880615e+00;1.0055680274963379e+00;4.7513601183891296e-01;9.5744001865386963e-01;5.1712000370025635e-01;0.0000000000000000e+00;3.9644809848005160e-07;8.7658796518920433e-16;1.7778957109967441e-12;3.0232518241618114e-07;2.9803990816432945e-15;7.4166481839300742e-08
87000000;1.0301439762115479e+00;4.8742398619651794e-01;1.0311679840087891e+00;9.8406398296356201e-01;4.8640000820159912e-01;9.7894400358200073e-01;5.3043198585510254e-01;0.0000000000000000e+00;1.1098920304285784e-06;1.5415721436725500e-15;1.8500578582008013e-12;1.0179336701299920e-06;2.7405726998623112e-15;6.3917068455424497e-09
89000000;1.0516480207443237e+00;4.9971199035644531e-01;1.0516480207443237e+00;9.5948797464370728e-01;4.9868801236152649e-01;1.0024960041046143e+00;5.4169601202011108e-01;0.0000000000000000e+00;9.2527441837592650e-08;1.6743499280648882e-15;1.1871140989980057e-12;2.7230939641505886e-07;1.6743499280648883e-16;2.6364645488595487e-09
91000000;1.0741759538650513e+00;5.0995200872421265e-01;1.0731519460678101e+00;8.8268798589706421e-01;5.0995200872421265e-01;1.0240000486373901e+00;5.5603200197219849e-01;0.0000000000000000e+00;2.8439111804009415e-07;1.3100476162080084e-15;5.0731593937655129e-13;1.9647531073046669e-07;8.1877976013000527e-16;6.7272111198415603e-08
93000000;1.0905599594116211e+00;5.2121597528457642e-01;1.0946559906005859e+00;8.1919997930526733e-01;5.2223998308181763e-01;1.0444799661636353e+00;5.6934398412704468e-01;0.0000000000000000e+00;1.7647568865670295e-07;8.0117470415160396e-16;5.5425266033207958e-13;3.4852664629238367e-07;6.4093976332128315e-16;8.1600747796818120e-08
95000000;1.1182080507278442e+00;5.3350400924682617e-01;1.1130880117416382e+00;7.6185601949691772e-01;5.3248000144958496e-01;1.0670080184936523e+00;5.8060801029205322e-01;0.0000000000000000e+00;5.0532762929165262e-07;4.7058474092512941e-16;6.6274017680289059e-13;5.8954204896957192e-07;3.2940931864759060e-15;4.1111224136701157e-11
97000000;1.1315200328826904e+00;5.4374402761459351e-01;1.1335680484771729e+00;9.1750401258468628e-01;5.4374402761459351e-01;1.0905599594116211e+00;5.9289598464965820e-01;0.0000000000000000e+00;2.7821773622532596e-07;4.6087743230276039e-16;3.6148153273613177e-13;1.1326327795825844e-07;2.9188904045841495e-15;3.0786048824724691e-08
99000000;1.1489280462265015e+00;5.5398398637771606e-01;1.1519999504089355e+00;9.6870398521423340e-01;5.5500799417495728e-01;1.1130880117416382e+00;6.0518401861190796e-01;0.0000000000000000e+00;1.3063719975997991e-06;7.5262356212344389e-16;4.2538283731217045e-13;9.0231029940989715e-07;1.6557718366715765e-15;6.7437776245867558e-08
