Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
479000000;3.8682880401611328e+00;1.9578239917755127e+00;3.8694078922271729e+00;1.9633920192718506e+00;1.9596159458160400e+00;3.9556159973144531e+00;1.9943679571151733e+00;0.0000000000000000e+00;3.5131953944294992e-07;2.9863677128595514e-15;9.4039893215456035e-08;4.4039142597463112e-07;6.4704633778623613e-15;4.5032743934218083e-07
481000000;3.8814399242401123e+00;1.9662719964981079e+00;3.8857600688934326e+00;1.9698879718780518e+00;1.9665919542312622e+00;3.9619519710540771e+00;2.0030078887939453e+00;0.0000000000000000e+00;1.5631638254262554e-06;2.2620366508317092e-15;1.1834311570989974e-07;5.8542837713660954e-07;7.1341155910846215e-15;1.1459306908486612e-06
483000000;3.9005439281463623e+00;1.9759680032730103e+00;3.9011840820312500e+00;1.9779200553894043e+00;1.9755840301513672e+00;3.9913280010223389e+00;2.0097279548645020e+00;0.0000000000000000e+00;1.7461656013095221e-06;2.5193493564064305e-15;1.1361180529371130e-07;6.4720622468033871e-07;4.8812393780374589e-15;7.8989449860397801e-07
485000000;3.9165439605712891e+00;1.9822720289230347e+00;3.9163520336151123e+00;1.9842239618301392e+00;1.9834560155868530e+00;3.9988160133361816e+00;2.0154559612274170e+00;0.0000000000000000e+00;1.6594110043497764e-06;2.8215194592794807e-15;3.6419870068574764e-08;5.7741691482897528e-07;1.0076855211712430e-14;3.6101809692481510e-07
487000000;3.9291520118713379e+00;1.9884799718856812e+00;3.9324479103088379e+00;1.9938240051269531e+00;1.9903359413146973e+00;4.0131521224975586e+00;2.0279359817504883e+00;0.0000000000000000e+00;2.5110913711803711e-06;4.1237007569928506e-15;5.2365981287024828e-08;8.7980032870111919e-07;9.5496228056676542e-15;9.8453229127516881e-07
489000000;3.9475200176239014e+00;1.9994560480117798e+00;3.9493439197540283e+00;2.0017600059509277e+00;1.9986239671707153e+00;4.0389118194580078e+00;2.0371201038360596e+00;0.0000000000000000e+00;2.6706776621313532e-07;1.4624986920461496e-15;7.0774514563729445e-08;1.2378471630989763e-06;5.2406203131653694e-15;5.2879210174567641e-07
491000000;3.9636158943176270e+00;2.0079040527343750e+00;3.9661440849304199e+00;2.0101439952850342e+00;2.0053439140319824e+00;4.0411520004272461e+00;2.0442879199981689e+00;0.0000000000000000e+00;9.8551044181229147e-07;5.1825547822711379e-16;1.5080156807793132e-07;1.8895979010505045e-06;7.4283285212552978e-15;2.5621827588660829e-06
493000000;3.9808959960937500e+00;2.0149118900299072e+00;3.9821760654449463e+00;2.0205121040344238e+00;2.0140480995178223e+00;4.0630722045898438e+00;2.0498878955841064e+00;0.0000000000000000e+00;6.2432822114222349e-07;6.3414585650251272e-16;7.9601078227783297e-08;1.6226712433798423e-06;1.4458525528257291e-14;1.7818733998354089e-06
495000000;3.9964160919189453e+00;2.0226879119873047e+00;3.9970879554748535e+00;2.0257279872894287e+00;2.0238080024719238e+00;4.0840001106262207e+00;2.0620479583740234e+00;0.0000000000000000e+00;3.8350162216884963e-07;2.5073864358100692e-15;4.6965911536404340e-08;3.3001444476500422e-06;1.0656392352192793e-14;1.7296444646986309e-06
497000000;4.0120959281921387e+00;2.0309760570526123e+00;4.0128641128540039e+00;2.0368320941925049e+00;2.0320959091186523e+00;4.0915517807006836e+00;2.0705280303955078e+00;0.0000000000000000e+00;9.4537862446508551e-07;2.5259874901383973e-15;7.1718281183308684e-08;6.3677211765463879e-07;7.7884614279267253e-15;1.8472904847757470e-07
499000000;4.0293121337890625e+00;2.0401918888092041e+00;4.0305280685424805e+00;2.0424640178680420e+00;2.0413119792938232e+00;4.1164798736572266e+00;2.0762879848480225e+00;0.0000000000000000e+00;1.0415764456035909e-06;1.7695095564000683e-15;9.8421405601073232e-08;1.6115753712059231e-06;1.0970959249680423e-14;2.1884174661429577e-06
501000000;4.0458240509033203e+00;2.0497601032257080e+00;4.0448322296142578e+00;2.0504961013793945e+00;2.0480959415435791e+00;4.1376957893371582e+00;2.0909759998321533e+00;0.0000000000000000e+00;4.9135217386410292e-08;1.1067502617688236e-15;9.9410288211606473e-08;1.7334108497897910e-06;1.6324566361090147e-14;9.1641056900069873e-07
503000000;4.0617280006408691e+00;2.0556159019470215e+00;4.0621762275695801e+00;2.0597438812255859e+00;2.0563840866088867e+00;4.1551680564880371e+00;2.0934720039367676e+00;0.0000000000000000e+00;9.7806061093219390e-07;2.1749705698741706e-15;8.5130044198101203e-08;7.7199971091663395e-07;1.4457157317398898e-14;1.5962433109788732e-06
505000000;4.0773119926452637e+00;2.0639679431915283e+00;4.0780482292175293e+00;2.0702719688415527e+00;2.0664000511169434e+00;4.1687679290771484e+00;2.1057920455932617e+00;0.0000000000000000e+00;4.6416857197589343e-06;4.9270093361944108e-15;1.6524757309627449e-07;7.5038750235745143e-07;2.3308544167381252e-14;2.9121527994574522e-06
507000000;4.0911040306091309e+00;2.0700159072875977e+00;4.0918722152709961e+00;2.0757439136505127e+00;2.0708479881286621e+00;4.1851201057434082e+00;2.1121280193328857e+00;0.0000000000000000e+00;2.5859830280071976e-07;3.0018929739660485e-15;6.8994888840773328e-08;1.0686255949189053e-06;2.1719578576342586e-14;2.3442358563601304e-06
509000000;4.1102719306945801e+00;2.0808320045471191e+00;4.1104001998901367e+00;2.0833280086517334e+00;2.0808959007263184e+00;4.1975359916687012e+00;2.1204800605773926e+00;0.0000000000000000e+00;2.0609353396606264e-06;6.3314444470722686e-16;4.6549040177128765e-08;3.6496674960287752e-06;1.4435693339324775e-14;2.5619336225641271e-06
511000000;4.1269440650939941e+00;2.0867199897766113e+00;4.1277441978454590e+00;2.0935680866241455e+00;2.0892798900604248e+00;4.2268800735473633e+00;2.1276159286499023e+00;0.0000000000000000e+00;1.4251534980884747e-06;1.3093948346846790e-15;8.9499099864494480e-08;2.7927024963030418e-06;9.2967033262612197e-15;2.4796174966863541e-06
513000000;4.1458878517150879e+00;2.0940480232238770e+00;4.1433281898498535e+00;2.0986239910125732e+00;2.0951359272003174e+00;4.2350077629089355e+00;2.1364159584045410e+00;0.0000000000000000e+00;2.0587648202394168e-06;4.8763479268811927e-15;1.5478710479649687e-07;2.0587648202394168e-06;2.8814783204297957e-14;3.6057467140367895e-06
515000000;4.1552000045776367e+00;2.1045119762420654e+00;4.1585278511047363e+00;2.1072320938110352e+00;2.1071360111236572e+00;4.2466878890991211e+00;2.1398720741271973e+00;0.0000000000000000e+00;4.9797574968748598e-07;2.2873628279851645e-15;7.9915340917358467e-08;1.6537579308971748e-06;1.1705915649100547e-14;1.9580613853831028e-06
517000000;4.1755518913269043e+00;2.1123199462890625e+00;4.1770238876342773e+00;2.1146879196166992e+00;2.1142399311065674e+00;4.2589120864868164e+00;2.1522240638732910e+00;0.0000000000000000e+00;1.8069736599208035e-06;3.0120161059821645e-15;1.0480120331308414e-07;2.5729512653942772e-06;1.8864732453256714e-14;2.4878426425638910e-06
519000000;4.1892480850219727e+00;2.1204159259796143e+00;4.1912961006164551e+00;2.1239359378814697e+00;2.1232640743255615e+00;4.2880959510803223e+00;2.1611199378967285e+00;0.0000000000000000e+00;1.3057118699284872e-06;9.4739877944464598e-15;1.3723560037196341e-07;1.6498457530674261e-06;2.6501560452032663e-14;2.8865915287402549e-06
521000000;4.2061119079589844e+00;2.1291201114654541e+00;4.2076158523559570e+00;2.1336638927459717e+00;2.1291201114654541e+00;4.3033599853515625e+00;2.1700479984283447e+00;0.0000000000000000e+00;8.9023942414242662e-07;2.3473354562653822e-15;1.2010734642429049e-07;2.4703369149912583e-06;1.7213793345946136e-14;3.6207076996885455e-06
523000000;4.2247037887573242e+00;2.1385600566864014e+00;4.2210559844970703e+00;2.1426880359649658e+00;2.1363520622253418e+00;4.3189120292663574e+00;2.1818559169769287e+00;0.0000000000000000e+00;3.0970582474249297e-05;1.1368047425683932e-13;1.4986504122120550e-06;5.6581341034426033e-05;1.7383571810256370e-13;2.1813624998928516e-05
525000000;4.2368001937866211e+00;2.1473920345306396e+00;4.2396478652954102e+00;2.1502399444580078e+00;2.1466879844665527e+00;4.3310718536376953e+00;2.1893119812011719e+00;0.0000000000000000e+00;2.2290651104972304e-05;3.0703246525673936e-14;7.0704805871231862e-07;4.3928750239482691e-06;1.5775701253523072e-13;1.8738918958119394e-05
527000000;4.2562241554260254e+00;2.1536319255828857e+00;4.2545919418334961e+00;2.1579840183258057e+00;2.1533439159393311e+00;4.3534722328186035e+00;2.1960639953613281e+00;0.0000000000000000e+00;6.6129002855152356e-05;4.3372690190182971e-14;1.3558576676360896e-06;3.1282690570729049e-05;2.1518352280974578e-13;4.6943033267963987e-05
529000000;4.2723197937011719e+00;2.1603839397430420e+00;4.2703361511230469e+00;2.1678080558776855e+00;2.1627199649810791e+00;4.3709759712219238e+00;2.2005760669708252e+00;0.0000000000000000e+00;8.8151843923958863e-06;5.1304024068108723e-15;1.3295061488774690e-07;1.9627609865797350e-06;1.3383658452550101e-14;4.2644963434950683e-06
531000000;4.2882881164550781e+00;2.1704320907592773e+00;4.2885122299194336e+00;2.1753919124603271e+00;2.1701118946075439e+00;4.3776001930236816e+00;2.2100479602813721e+00;0.0000000000000000e+00;1.9192049818474492e-06;5.0685738348626141e-14;1.6548688605265588e-06;1.3113381669562131e-04;2.6099372731755254e-13;4.6655707694053844e-05
533000000;4.3046078681945801e+00;2.1776640415191650e+00;4.3047041893005371e+00;2.1821119785308838e+00;2.1803519725799561e+00;4.4073920249938965e+00;2.2223999500274658e+00;0.0000000000000000e+00;8.0207094291939616e-06;5.8808486528619882e-14;6.1198460342720411e-07;4.9730541113815815e-06;3.2482665844327947e-14;1.4631571581416605e-05
535000000;4.3204159736633301e+00;2.1869120597839355e+00;4.3201918601989746e+00;2.1878719329833984e+00;2.1878080368041992e+00;4.4279360771179199e+00;2.2323200702667236e+00;0.0000000000000000e+00;4.2921524471621409e-06;2.4954710194801603e-14;2.0363883504552143e-07;3.1232467137881489e-06;3.7850768483390352e-14;5.6885041993388694e-06
