Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
479000000;8.6075839996337891e+00;4.4491200447082520e+00;8.6073284149169922e+00;4.4685759544372559e+00;4.4635839462280273e+00;8.6228799819946289e+00;4.5044479370117188e+00;0.0000000000000000e+00;2.6224765423854292e-07;9.9545590428651589e-16;9.4039891888181373e-08;1.3311102926187158e-06;4.9772795214325795e-16;2.6771246013069325e-06
481000000;8.6470403671264648e+00;4.4636478424072266e+00;8.6341123580932617e+00;4.4903039932250977e+00;4.4852480888366699e+00;8.6739521026611328e+00;4.5142397880554199e+00;0.0000000000000000e+00;1.2829126720502814e-06;6.9601127717898509e-16;1.1834311222984293e-07;1.2829126720502814e-06;0.0000000000000000e+00;3.1076887853607748e-06
483000000;8.6835203170776367e+00;4.4894080162048340e+00;8.6753921508789062e+00;4.5079360008239746e+00;4.4984002113342285e+00;8.7021760940551758e+00;4.5257601737976074e+00;0.0000000000000000e+00;3.2678016662963042e-06;3.1491866955080221e-15;1.1361180025501201e-07;4.2822257062616994e-06;1.5745933477540110e-15;3.3259545934787624e-06
485000000;8.7177915573120117e+00;4.5024638175964355e+00;8.7130880355834961e+00;4.5194559097290039e+00;4.5205760002136230e+00;8.7467842102050781e+00;4.5548157691955566e+00;0.0000000000000000e+00;2.3439671385663122e-06;7.2553357524328652e-15;3.6419858379422293e-08;1.0455742311413662e-06;9.4722438990095737e-15;3.2824021269417880e-06
487000000;8.7514238357543945e+00;4.5246720314025879e+00;8.7513599395751953e+00;4.5419521331787109e+00;4.5448961257934570e+00;8.7700796127319336e+00;4.5617918968200684e+00;0.0000000000000000e+00;2.8606537400303605e-06;2.1703688194699159e-16;5.2365978682582103e-08;5.1844913367665292e-07;1.9533319375229241e-15;3.1984272748925599e-06
489000000;8.7863683700561523e+00;4.5416321754455566e+00;8.7874240875244141e+00;4.5622081756591797e+00;4.5617280006408691e+00;8.8053760528564453e+00;4.5973439216613770e+00;0.0000000000000000e+00;2.4810377628504016e-06;1.2187489100384506e-15;7.0774508591859361e-08;1.2378471690708386e-06;2.4374978200769016e-16;4.3237949609956274e-06
491000000;8.8306236267089844e+00;4.5644478797912598e+00;8.8182401657104492e+00;4.5818238258361816e+00;4.5796799659729004e+00;8.8464641571044922e+00;4.5998401641845703e+00;0.0000000000000000e+00;1.2637467214826913e-06;2.9367810432869441e-15;1.5080155650355723e-07;5.2178327816326860e-07;3.4550365215140515e-16;6.8284725463783612e-06
493000000;8.8620157241821289e+00;4.5816960334777832e+00;8.8658876419067383e+00;4.6053757667541504e+00;4.6017918586730957e+00;8.8934402465820312e+00;4.6280322074890137e+00;0.0000000000000000e+00;2.8387375390362658e-07;3.8048751390150651e-15;7.9601075310712126e-08;9.4176231765386023e-07;2.9170709399115499e-15;5.4587816115907932e-06
495000000;8.8971204757690430e+00;4.6033282279968262e+00;8.8955516815185547e+00;4.6233282089233398e+00;4.6198081970214844e+00;8.9257917404174805e+00;4.6525440216064453e+00;0.0000000000000000e+00;1.7296444578033063e-06;6.2684660895251300e-15;4.6965904641091320e-08;1.1687516067492347e-06;2.9252841751117273e-15;4.1975730024412215e-06
497000000;8.9330244064331055e+00;4.6195201873779297e+00;8.9381122589111328e+00;4.6436481475830078e+00;4.6460161209106445e+00;8.9574079513549805e+00;4.6576318740844727e+00;0.0000000000000000e+00;4.1075057569864020e-07;2.9469854051614418e-15;7.1718273815844643e-08;1.2018259467584966e-06;0.0000000000000000e+00;4.3661274309979219e-06
499000000;8.9666242599487305e+00;4.6374077796936035e+00;8.9599037170410156e+00;4.6675200462341309e+00;4.6625919342041016e+00;8.9917440414428711e+00;4.6799359321594238e+00;0.0000000000000000e+00;2.0549078700762965e-06;3.5390191128001324e-16;9.8421404421400071e-08;3.3849053631484028e-06;4.8366594541601811e-15;4.4684131673726075e-06
501000000;9.0140161514282227e+00;4.6583042144775391e+00;9.0010557174682617e+00;4.6745920181274414e+00;4.6820797920227051e+00;9.0214080810546875e+00;4.6982078552246094e+00;0.0000000000000000e+00;3.0200453305918361e-06;2.4901880889798501e-15;9.9410286966512311e-08;4.9477173542555398e-07;6.9171891360551394e-16;4.6300482077060178e-06
503000000;9.0453758239746094e+00;4.6791357994079590e+00;9.0362558364868164e+00;4.6943998336791992e+00;4.6943678855895996e+00;9.0638723373413086e+00;4.7282881736755371e+00;0.0000000000000000e+00;5.5800873783301844e-06;2.8146677963077512e-15;8.5130044581919572e-08;4.4810959115805312e-06;5.6293355926155023e-15;5.0305916449553578e-06
505000000;9.0760955810546875e+00;4.7014398574829102e+00;9.0819520950317383e+00;4.7208318710327148e+00;4.7142720222473145e+00;9.1009922027587891e+00;4.7364478111267090e+00;0.0000000000000000e+00;1.1826198840829851e-06;5.6850107725320405e-16;1.6524757802328465e-07;5.7219650044716480e-07;1.1559521904148483e-14;4.3364740328680560e-06
507000000;9.1193275451660156e+00;4.7138237953186035e+00;9.1123199462890625e+00;4.7403202056884766e+00;4.7360959053039551e+00;9.1288957595825195e+00;4.7605118751525879e+00;0.0000000000000000e+00;4.4820170122144854e-07;8.8290969822529461e-15;6.8994873301561563e-08;1.9650290129009966e-06;6.8866956461572988e-15;4.4298733943802623e-06
509000000;9.1500158309936523e+00;4.7344961166381836e+00;9.1483840942382812e+00;4.7519679069519043e+00;4.7476158142089844e+00;9.1665916442871094e+00;4.7768959999084473e+00;0.0000000000000000e+00;2.8087523743752300e-06;2.5325777788289159e-16;4.6549043469480028e-08;5.4601036909453185e-06;9.6237955595498798e-15;2.6979003600395679e-06
511000000;9.1912317276000977e+00;4.7526721954345703e+00;9.1887683868408203e+00;4.7693438529968262e+00;4.7668161392211914e+00;9.2126722335815430e+00;4.8051519393920898e+00;0.0000000000000000e+00;3.2144881111930029e-06;4.3210029544593740e-15;8.9499084413634047e-08;6.1347691465160788e-07;5.6303977891440320e-15;4.1667598789920374e-06
513000000;9.2273921966552734e+00;4.7681598663330078e+00;9.2169923782348633e+00;4.7974081039428711e+00;4.7952637672424316e+00;9.2404155731201172e+00;4.8134717941284180e+00;0.0000000000000000e+00;4.4020593305263231e-07;1.1747565460213761e-14;1.5478710302327919e-07;1.8207676040358314e-06;1.3299130709675957e-15;5.9857188565672113e-06
515000000;9.2526397705078125e+00;4.7867841720581055e+00;9.2527360916137695e+00;4.8051838874816895e+00;4.8089280128479004e+00;9.2794237136840820e+00;4.8347201347351074e+00;0.0000000000000000e+00;1.8858249899080288e-06;3.4983196192713959e-15;7.9915331767906419e-08;4.9197532155834339e-06;2.0182613188104210e-15;3.5472618753969410e-06
517000000;9.2941436767578125e+00;4.8059840202331543e+00;9.2902078628540039e+00;4.8287358283996582e+00;4.8234238624572754e+00;9.3134717941284180e+00;4.8554878234863281e+00;0.0000000000000000e+00;4.9166075471672679e-06;6.1825593754370527e-15;1.0480119982548617e-07;2.1931316165949269e-06;2.0608531251456842e-15;4.7006668326663122e-06
519000000;9.3318080902099609e+00;4.8307838439941406e+00;9.3313598632812500e+00;4.8453760147094727e+00;4.8490881919860840e+00;9.3548479080200195e+00;4.8744959831237793e+00;0.0000000000000000e+00;1.7185796622869246e-06;3.3286984142649356e-15;1.3723558936165177e-07;5.8426135548393161e-06;1.1522417587840161e-15;6.7356898174454787e-06
521000000;9.3798398971557617e+00;4.8487682342529297e+00;9.3681602478027344e+00;4.8629121780395508e+00;4.8667840957641602e+00;9.3771200180053711e+00;4.8983039855957031e+00;0.0000000000000000e+00;8.2022741081757516e-07;0.0000000000000000e+00;1.2010734016472853e-07;7.4013560749543331e-06;1.0954232129238380e-14;6.7012360043014862e-06
523000000;9.4097919464111328e+00;4.8646402359008789e+00;9.3991680145263672e+00;4.8863358497619629e+00;4.8856959342956543e+00;9.4301118850708008e+00;4.9094719886779785e+00;0.0000000000000000e+00;1.4996414476033620e-05;6.1448905003693681e-14;1.4986503593335757e-06;5.0983844865435163e-05;1.4586029556139921e-13;5.5151019139633191e-05
525000000;9.4283838272094727e+00;4.8779520988464355e+00;9.4402561187744141e+00;4.9029121398925781e+00;4.9072642326354980e+00;9.4581117630004883e+00;4.9352641105651855e+00;0.0000000000000000e+00;1.4774861309542486e-05;3.3926239254888673e-14;7.0704804853445405e-07;1.8417663511442942e-05;3.5622551217633110e-14;4.2052853040104635e-05
527000000;9.4702081680297852e+00;4.9018239974975586e+00;9.4712638854980469e+00;4.9263682365417480e+00;4.9248318672180176e+00;9.4722557067871094e+00;4.9489278793334961e+00;0.0000000000000000e+00;4.7183005717119797e-05;6.3531827884221568e-14;1.3558575120138664e-06;3.1768636988948972e-05;5.4979466438268660e-15;7.0556534142738212e-05
529000000;9.5058879852294922e+00;4.9179201126098633e+00;9.5030403137207031e+00;4.9383997917175293e+00;4.9419198036193848e+00;9.5305280685424805e+00;4.9723200798034668e+00;0.0000000000000000e+00;4.0848639026673368e-06;2.8997926647192401e-15;1.3295059704287133e-07;4.8033935945990572e-06;1.3383658452550340e-15;5.4620458122031347e-06
531000000;9.5495357513427734e+00;4.9437122344970703e+00;9.5437755584716797e+00;4.9600958824157715e+00;4.9626240730285645e+00;9.5743036270141602e+00;4.9923200607299805e+00;0.0000000000000000e+00;1.3778631864967027e-05;2.5418519530056208e-14;1.6548688180109886e-06;4.8950767631964298e-05;3.5404366488292577e-14;7.0049645528892513e-05
533000000;9.5832004547119141e+00;4.9638400077819824e+00;9.5742721557617188e+00;4.9705920219421387e+00;4.9682559967041016e+00;9.6078720092773438e+00;5.0088958740234375e+00;0.0000000000000000e+00;8.8483871946144044e-06;1.3587520353181609e-14;6.1198450597914694e-07;1.1440120789791044e-05;5.9445401545169538e-15;2.7397374260671735e-05
535000000;9.6005764007568359e+00;4.9793920516967773e+00;9.6090564727783203e+00;4.9965758323669434e+00;4.9915518760681152e+00;9.6310081481933594e+00;5.0220479965209961e+00;0.0000000000000000e+00;1.2024913451052007e-05;1.3398502118014304e-15;2.0363883655285322e-07;8.0686171227092590e-06;1.3231020841539124e-14;1.1443117042072027e-05
