Vector Size;DOT fp64;DOT fp32;DOT Acc<fp64, fp64>;DOT Acc<fp64, fp32>;DOT Acc<fp32, fp32>;CUBLAS DOT fp64;CUBLAS DOT fp32;Error DOT fp64;Error DOT fp32;Error DOT Acc<fp64, fp64>;Error DOT Acc<fp64, fp32>;Error DOT Acc<fp32, fp32>;Error CUBLAS DOT fp64;Error CUBLAS DOT fp32
479000000;5.1363840103149414e+00;2.6982400417327881e+00;5.1609601974487305e+00;2.7043840885162354e+00;2.6982400417327881e+00;5.3565440177917480e+00;2.9532160758972168e+00;0.0000000000000000e+00;1.3311102961028069e-06;2.8204583954784516e-15;9.4039888404085383e-08;3.5131954425431845e-07;2.1568211259541099e-15;3.3896996900762739e-06
481000000;5.1589121818542480e+00;2.7084798812866211e+00;5.1763200759887695e+00;2.7135999202728271e+00;2.7115519046783447e+00;5.3739519119262695e+00;2.9685759544372559e+00;0.0000000000000000e+00;3.0142717457776774e-06;3.4800563858949697e-15;1.1834312493205024e-07;2.8274376412069919e-06;1.7574284748769596e-14;2.6406035366363063e-06
483000000;5.1814398765563965e+00;2.7176959514617920e+00;5.1947522163391113e+00;2.7258880138397217e+00;2.7228159904479980e+00;5.3944320678710938e+00;2.9747200012207031e+00;0.0000000000000000e+00;6.7073680645964303e-06;3.1491866955080366e-16;1.1361180482133324e-07;3.6640959447002314e-06;8.8177227474225014e-15;2.2269952214159156e-06
485000000;5.2039680480957031e+00;2.7340800762176514e+00;5.2183041572570801e+00;2.7412478923797607e+00;2.7351040840148926e+00;5.4210557937622070e+00;2.9941759109497070e+00;0.0000000000000000e+00;1.4461928002834055e-07;6.0461131270274646e-16;3.6419871076260322e-08;1.0102145516449824e-06;1.0681466524415188e-14;3.4988009575428273e-06
487000000;5.2213759422302246e+00;2.7463679313659668e+00;5.2408318519592285e+00;2.7504639625549316e+00;2.7453439235687256e+00;5.4476799964904785e+00;3.0044159889221191e+00;0.0000000000000000e+00;2.8488649138559069e-06;1.0851844097349635e-15;5.2365983891467546e-08;2.1497401813647971e-06;1.4107397326554526e-14;3.4314688575984983e-06
489000000;5.2469758987426758e+00;2.7555840015411377e+00;5.2643837928771973e+00;2.7596800327301025e+00;2.7576320171356201e+00;5.4712319374084473e+00;3.0167040824890137e+00;0.0000000000000000e+00;3.7349152114099286e-06;1.4624986920461486e-15;7.0774513954354950e-08;2.5571557015134942e-06;1.5356236266484562e-14;4.8472436374232282e-06
491000000;5.2664318084716797e+00;2.7688961029052734e+00;5.2848639488220215e+00;2.7719678878784180e+00;2.7658240795135498e+00;5.4906878471374512e+00;3.0238718986511230e+00;0.0000000000000000e+00;3.5823824841016687e-06;2.9367810432869505e-15;1.5080155874933131e-07;3.3968916232718127e-06;1.5374912520737564e-14;5.9010182444748700e-06
493000000;5.2920317649841309e+00;2.7811839580535889e+00;5.3094401359558105e+00;2.7842559814453125e+00;2.7781119346618652e+00;5.5050239562988281e+00;3.0341119766235352e+00;0.0000000000000000e+00;4.7097818053030127e-06;1.0146333704040328e-14;7.9601090530213900e-08;1.7818734121378605e-06;2.1180471607184183e-14;4.7778726981673181e-06
495000000;5.3145599365234375e+00;2.7893760204315186e+00;5.3268480300903320e+00;2.7924480438232422e+00;2.7904000282287598e+00;5.5357441902160645e+00;3.0494720935821533e+00;0.0000000000000000e+00;5.0950015754110327e-06;6.2684660895252006e-16;4.6965915924330813e-08;4.8706444349894019e-06;1.3790625396955440e-14;3.5245015924596142e-06
497000000;5.3350400924682617e+00;2.7975680828094482e+00;5.3452801704406738e+00;2.8037118911743164e+00;2.8026878833770752e+00;5.5603199005126953e+00;3.0638079643249512e+00;0.0000000000000000e+00;7.4978288979038453e-07;1.8944906176038070e-15;7.1718286024785044e-08;5.3832243488553137e-06;1.8523908261015002e-14;3.5750520721470488e-06
499000000;5.3575677871704102e+00;2.8108799457550049e+00;5.3647360801696777e+00;2.8149759769439697e+00;2.8119039535522461e+00;5.5797758102416992e+00;3.0781440734863281e+00;0.0000000000000000e+00;2.8157787011204045e-07;4.3647902391202036e-15;9.8421413622850677e-08;2.2508784153448103e-07;2.2059885803121028e-14;3.5817481811926857e-06
501000000;5.3759999275207520e+00;2.8190720081329346e+00;5.3944320678710938e+00;2.8282880783081055e+00;2.8252160549163818e+00;5.5992321968078613e+00;3.0904319286346436e+00;0.0000000000000000e+00;3.1445931636234550e-06;4.4270010470753417e-15;9.9410298864078808e-08;6.5611397923778776e-06;2.0889911190886770e-14;4.6300482196036383e-06
503000000;5.3954558372497559e+00;2.8375039100646973e+00;5.4118399620056152e+00;2.8436479568481445e+00;2.8385279178619385e+00;5.6279039382934570e+00;3.1047680377960205e+00;0.0000000000000000e+00;6.7477658143104959e-06;4.0940622491749214e-15;8.5130047140708697e-08;8.3275660477631257e-06;1.6632127887273117e-14;4.0689741141082104e-06
505000000;5.4179840087890625e+00;2.8415999412536621e+00;5.4394879341125488e+00;2.8518400192260742e+00;2.8477439880371094e+00;5.6401920318603516e+00;3.1119360923767090e+00;0.0000000000000000e+00;8.2024888036644965e-06;1.3265025135908198e-15;1.6524758579280066e-07;4.3364740406376046e-06;2.8804054580829232e-14;6.1677441915450803e-06
507000000;5.4353919029235840e+00;2.8600320816040039e+00;5.4589438438415527e+00;2.8641281127929688e+00;2.8518400192260742e+00;5.6729598045349121e+00;3.1211519241333008e+00;0.0000000000000000e+00;6.1363041378546385e-06;1.5892374568055587e-15;6.8994891136338693e-08;2.6286409795956215e-06;1.7305030085216083e-14;5.1882870680549047e-06
509000000;5.4620161056518555e+00;2.8692479133605957e+00;5.4763522148132324e+00;2.8712959289550781e+00;2.8733439445495605e+00;5.6893439292907715e+00;3.1385600566864014e+00;0.0000000000000000e+00;4.0575677056692644e-06;5.1917844465992973e-15;4.6549047268346874e-08;5.3492516804085433e-06;1.9754106674865620e-14;3.1058005663876909e-06
511000000;5.4886398315429688e+00;2.8764159679412842e+00;5.5009279251098633e+00;2.8876800537109375e+00;2.8774399757385254e+00;5.7108478546142578e+00;3.1518719196319580e+00;0.0000000000000000e+00;3.3934863031966385e-06;3.7972450205855983e-15;8.9499107589924689e-08;2.9014031038509575e-06;2.5402259792882967e-14;4.8697359012336810e-06
513000000;5.5070719718933105e+00;2.8917760848999023e+00;5.5203838348388672e+00;2.8928000926971436e+00;2.8928000926971436e+00;5.7384958267211914e+00;3.1672320365905762e+00;0.0000000000000000e+00;5.2717272185957980e-06;1.1747565460213824e-14;1.5478710834293229e-07;6.5807118979628103e-06;1.1969217638708424e-14;6.6997105051779937e-06
515000000;5.5255041122436523e+00;2.9009919166564941e+00;5.5521278381347656e+00;2.9091839790344238e+00;2.9020159244537354e+00;5.7579522132873535e+00;3.1784958839416504e+00;0.0000000000000000e+00;1.0189883673213083e-06;1.6146090550483582e-15;7.9915345088432191e-08;3.5472618887175133e-06;2.0989917715628656e-14;3.1138435707638781e-06
517000000;5.5439357757568359e+00;2.9163520336151123e+00;5.5736317634582520e+00;2.9194240570068359e+00;2.9153280258178711e+00;5.7876482009887695e+00;3.1877119541168213e+00;0.0000000000000000e+00;1.0867195180561163e-06;2.3779074520911784e-15;1.0480120156928515e-07;4.2357385627803916e-06;1.1096901443092165e-14;3.5091461147847178e-06
519000000;5.5726079940795898e+00;2.9306879043579102e+00;5.5808000564575195e+00;2.9337599277496338e+00;2.9276158809661865e+00;5.8091521263122559e+00;3.2051200866699219e+00;0.0000000000000000e+00;1.1203857602738959e-05;1.2034525036188763e-14;1.3723560178025910e-07;9.0731067582535311e-06;2.5093264969074443e-14;7.5604966083746565e-06
521000000;5.5941119194030762e+00;2.9419519901275635e+00;5.6074237823486328e+00;2.9450240135192871e+00;2.9368319511413574e+00;5.8286080360412598e+00;3.2153599262237549e+00;0.0000000000000000e+00;4.2206370971004785e-06;0.0000000000000000e+00;1.2010734094717378e-07;6.8020339746945150e-07;2.5820690018919061e-14;7.2613320616062143e-06
523000000;5.6145920753479004e+00;2.9480960369110107e+00;5.6238079071044922e+00;2.9542400836944580e+00;2.9491200447082520e+00;5.8449921607971191e+00;3.2266240119934082e+00;0.0000000000000000e+00;8.5536664980851609e-05;1.1351876661209718e-13;1.4986504511836557e-06;7.7896845478154529e-05;3.7225099820662066e-13;4.1260438317493495e-05
525000000;5.6350722312927246e+00;2.9573121070861816e+00;5.6504321098327637e+00;2.9685759544372559e+00;2.9624319076538086e+00;5.8726401329040527e+00;3.2389121055603027e+00;0.0000000000000000e+00;3.4311898374805818e-05;9.6689781876431399e-15;7.0704806227457116e-07;4.3498502641749780e-06;1.3892794974876721e-13;2.4567402484722234e-05
527000000;5.6575999259948730e+00;2.9757440090179443e+00;5.6709117889404297e+00;2.9798400402069092e+00;2.9736959934234619e+00;5.8890237808227539e+00;3.2522239685058594e+00;0.0000000000000000e+00;7.9411596924070695e-05;1.8158495998641196e-13;1.3558574069421398e-06;6.8916707577229883e-05;3.2376796902539390e-14;4.9566755343992126e-05
529000000;5.6801280975341797e+00;2.9818880558013916e+00;5.6883201599121094e+00;2.9911038875579834e+00;2.9839360713958740e+00;5.9125761985778809e+00;3.2624640464782715e+00;0.0000000000000000e+00;1.1508676842572453e-06;6.4687682520658444e-15;1.3295062068733146e-07;3.0405555186776945e-06;3.4797511976630059e-14;4.0249864519840614e-06
531000000;5.6975359916687012e+00;2.9921278953552246e+00;5.7200641632080078e+00;3.0003199577331543e+00;2.9972479343414307e+00;5.9351038932800293e+00;3.2778239250183105e+00;0.0000000000000000e+00;7.5248298592074929e-05;1.6128655844669867e-13;1.6548690195438699e-06;1.0221631031181037e-04;3.4345261507880489e-13;5.9652340007167682e-05
533000000;5.7200641632080078e+00;3.0095360279083252e+00;5.7415680885314941e+00;3.0115840435028076e+00;3.0054399967193604e+00;5.9627518653869629e+00;3.2860159873962402e+00;0.0000000000000000e+00;3.5754745129279417e-06;4.6070186197509923e-14;6.1198458262130089e-07;1.4098472561653965e-06;1.0636480776475794e-13;1.7367100727047310e-05
535000000;5.7436161041259766e+00;3.0177280902862549e+00;5.7702398300170898e+00;3.0259199142456055e+00;3.0156800746917725e+00;5.9842557907104492e+00;3.3013761043548584e+00;0.0000000000000000e+00;8.0686171399596914e-06;3.3496255295035182e-16;2.0363881930227823e-07;1.2114829293946524e-05;1.0048876588510554e-14;8.2061473016317913e-06
